particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599912583168,576460889742405632,-31.9247494,1.07218087,-33.9529305,46.622364,-4.75727654,0.14971891,-5.05915356,6.94696331,1.81207924e-05,3.20092386e-06,-1.68713541e-05,-5.34464633e-08,0
4503599946137600,576460889742408704,3.32237148,31.3019314,15.4136009,35.061676,0.362538308,3.50501275,1.72557044,3.92495918,-0.000356934761,5.52134625e-05,-3.73815601e-05,-8.08231562e-08,0
4503599761588224,576460889742409216,-23.087326,21.5330219,13.4347677,34.3372574,-1.78509712,1.67839539,1.04267931,2.66494393,-0.000325286383,-0.000647608249,0.000484912889,-1.07368535e-07,0
4503599761588224,576460889742409472,-24.0752811,22.4617043,14.0120869,35.8121223,-1.7848655,1.67834008,1.04316413,2.66494393,8.91404416e-05,-4.33431414e-05,0.00022206665,-6.2553795e-08,1
4503599795142656,576460889742412288,26.9481926,17.7679062,78.3349075,84.7293167,3.20111704,2.09908032,9.28959084,10.0479326,0.000215955763,0.00164831057,-0.000447139319,-1.01895026e-07,0
4503599660924928,576460889742417152,-7.531106,30.6724739,183.490662,186.238861,-0.176734895,0.754178107,4.50214767,4.56952047,0.000296068058,-0.000644445303,0.000119238299,-2.76857435e-07,0
4503599828697088,576460889742417664,-29.2466183,11.7303448,207.005295,209.394028,-2.36586404,0.959023476,16.7691803,16.9627132,-0.002741592,4.67624486e-05,-0.000389984431,-2.83228246e-07,0
4503599962914816,576460889742420224,29.0195236,13.7588873,230.338821,232.568146,4.22673082,1.99585485,33.5157013,33.8402443,-0.00113672041,-0.00105122651,0.000205500692,-4.13325523e-07,0
4503599962914816,576460889742420480,30.0814037,14.2600784,238.760986,241.071808,4.22589445,1.99416685,33.5159073,33.8402443,0.000298151368,-0.00115429144,3.067937e-05,-3.82253432e-07,1
4503599828697088,576460889742421760,-29.7064648,11.9165716,210.260895,212.687286,-2.3684938,0.959345996,16.7687912,16.9627132,0.000722655153,-0.00350888842,0.000301879452,-5.43898921e-07,1
4503599828697088,576460889742422016,-31.2772388,12.5510349,221.386368,223.941223,-2.36739087,0.956778884,16.7690926,16.9627113,0.00158682291,-0.00218606996,0.000348100555,-4.23056719e-07,2
4503599778365440,576460889742424832,18.8820744,25.8003159,282.26178,284.068329,2.07228947,2.84924078,31.1209908,31.3199596,0.000784394972,-0.000497947447,-7.05409411e-06,-3.95193069e-07,0
4503599711256576,576460889742425600,-21.9970646,22.5068302,297.786133,299.45105,-1.18197429,1.1941992,15.9003153,15.9891949,-0.00178956159,-0.000704900012,-8.0737751e-05,-5.30230182e-07,0
4503599711256576,576460889742425856,-23.3814754,23.9016418,316.374878,318.143799,-1.18460011,1.19266427,15.9002342,15.9891949,0.00277189701,0.00101089571,0.000129971697,-4.37098436e-07,1
4503599644147712,576461027181338368,-69.183197,20.688942,-433.063385,439.051086,-2.65865684,0.817400634,-16.693037,16.9235115,-0.000785554235,-0.0012903735,6.23185042e-05,-3.17609988e-07,1
4503599845474304,576461027181341184,19.471077,-69.2901917,-376.541138,383.41864,0.324801087,-1.0763129,-5.88121223,5.98863649,0.0001527813,0.000262982037,-3.94811213e-05,-1.97637718e-07,1
4503599879028736,576461027181352192,42.4878311,57.8893814,-293.092438,301.768066,2.13819289,2.9490397,-14.8669157,15.3070269,-0.00135897298,0.000624221051,-7.13467016e-05,-2.00381891e-07,1
4503599728033792,576461027181358080,42.0873184,-59.1935616,-244.151749,254.859879,0.523988664,-0.77519381,-3.14555454,3.28346872,-0.000659417594,-0.00110469654,0.000162920376,-2.45950332e-07,1
4503599811919872,576461027181359616,65.6681366,27.2753773,-253.017044,262.858917,1.53412688,0.614842415,-5.87737989,6.10625362,-0.000252761587,-0.00018301887,-8.49208882e-05,-1.85301104e-07,2
4503599811919872,576461027181359872,67.5191422,28.0163403,-260.108643,270.226562,1.53431845,0.613549531,-5.87746477,6.10625362,0.000590375043,-0.000528628007,9.9184479e-05,-1.88410823e-07,3
4503599694479360,576461027181363456,-71.9902344,-6.71871185,-165.178955,180.328522,-2.98904204,-0.29990074,-6.85935593,7.48907471,0.000457199028,-0.00036189708,-0.000183130498,-2.28318953e-07,1
4503599895805952,576461027181367552,70.4533539,13.0490589,-157.572266,173.160645,1.60824728,0.318397939,-3.59949303,3.95668411,0.000385303341,-0.000314569654,0.000144960344,-5.420722e-07,1
4503599895805952,576461027181367808,72.6175079,13.4778957,-162.414993,178.484146,1.60837555,0.319380969,-3.59934807,3.95668364,0.000526388059,-0.000117222946,0.000224984047,-1.0974064e-07,2
4503599744811008,576461027181367808,66.6930847,26.243124,-168.456146,183.117477,1.66876471,0.678588092,-4.23364067,4.60218811,0.000246546319,-0.000276364968,5.30551915e-05,-1.42721134e-07,2
4503599929360384,576461027181371904,-65.717247,-27.1696186,-109.092087,130.320786,-1.37528038,-0.590608597,-2.29722953,2.74383712,7.13428744e-05,0.000417568692,-0.000149925982,-8.04583067e-08,2
4503599929360384,576461027181372160,-67.5594788,-27.9611168,-112.170189,133.99707,-1.37473452,-0.5912956,-2.29737949,2.74383712,0.000859727792,0.000334755925,-0.000600229017,-1.01158079e-07,3
4503599912583168,576461027181379584,-71.2023697,2.20258832,-75.7200928,103.974518,-4.75795555,0.125087187,-5.05918264,6.94696188,0.000137003459,0.00109055394,-0.000101675265,-6.32075938e-08,2
4503599677702144,576461027181384704,57.3505554,44.4550209,-48.9069214,87.5257568,3.23325229,2.53466821,-2.77003956,4.95608139,-0.000429229287,0.000521463517,-2.36541e-05,-6.4273209e-08,1
4503599946137600,576461027181393920,7.34516764,71.4176178,35.1412849,79.962677,0.33978501,3.50789118,1.72434974,3.92495871,-0.000667731685,-0.000470385567,0.00108780456,-6.77223753e-08,1
4503599761588224,576461027181395200,-52.8469696,49.8120995,30.920187,78.9940872,-1.76734245,1.69658899,1.0434767,2.66494298,-0.000155116446,-0.000561925583,0.000650427537,-4.70825476e-08,2
4503599795142656,576461027181409024,59.4810715,39.0205383,172.577499,186.674805,3.21275187,2.08527613,9.28868198,10.0479317,-0.000125102728,0.000107087893,1.89427283e-05,-2.63684171e-07,1
4503599795142656,576461027181409280,61.2676735,40.1798363,177.742554,192.262039,3.21332169,2.08431196,9.28870106,10.0479307,0.000118734075,-7.05868006e-05,-2.54286042e-05,-1.77444321e-07,2
4503599660924928,576461027181443584,-16.2143002,70.8016891,421.492767,427.82135,-0.152173966,0.761882484,4.50174427,4.56951714,-0.000901171181,-0.00105842028,0.000148110732,-3.3337875e-07,1
4503599828697088,576461027181444608,-65.8734589,26.7312469,468.804199,474.173126,-2.34011483,0.971421242,16.7720757,16.9627075,-0.000250745914,-0.000317632075,-1.69147115e-05,-3.17937292e-07,3
4503599828697088,576461027181444864,-67.6274948,27.4595222,481.375519,486.88736,-2.33992887,0.972155273,16.7720585,16.9627075,-0.000976000912,-0.000747042592,-9.31782633e-05,-2.65306994e-07,4
4503599879028736,576461164620292608,68.084343,93.5985336,-472.397797,486.382172,2.11128664,2.96869969,-14.8668451,15.307023,0.000295242266,0.000923930667,0.000226756049,-2.89879011e-07,2
4503599728033792,576461164620301824,65.2785187,-94.6591492,-386.387177,403.350616,0.502149343,-0.791181505,-3.14512753,3.28346038,-0.000373908813,-0.000613740995,9.49751266e-05,-1.89939797e-07,2
4503599728033792,576461164620302080,66.3485565,-96.3500443,-393.100739,410.35968,0.500761569,-0.792436838,-3.14503241,3.28346038,-0.000535861473,0.000157478746,-0.000124690967,-2.46654452e-07,3
4503599811919872,576461164620304896,107.922379,43.7494202,-413.997253,430.130768,1.54770565,0.588666499,-5.87649727,6.10625124,-0.00197451236,0.000193253232,-0.000500073365,-2.34078001e-07,4
4503599694479360,576461164620324096,-114.685875,-11.1876698,-263.227905,287.374207,-2.98567772,-0.325425655,-6.85965538,7.48907232,0.000686691608,-0.000671630492,-0.000266722549,-2.07285652e-07,2
4503599895805952,576461164620331008,113.508804,21.9018631,-254.18454,279.340454,1.60158515,0.342703164,-3.60022926,3.95668244,-0.000247404911,0.000506144483,-6.16600373e-05,-1.59684006e-07,3
4503599744811008,576461164620331520,108.099525,43.4686813,-273.76355,297.606812,1.65928388,0.704958916,-4.23305511,4.60218525,-0.00104395766,-0.00110459002,-0.000592725642,-1.17740193e-07,3
4503599929360384,576461164620338176,-107.402046,-45.5018158,-179.077576,213.879578,-1.36322963,-0.614405215,-2.29816985,2.74383616,0.000825747091,0.000688330561,-0.000673369505,-1.00166069e-07,4
4503599677702144,576461164620358656,91.2717819,71.2358093,-78.0494614,139.66394,3.2163775,2.55587196,-2.77019978,4.95608091,-2.49595178e-05,6.68098073e-05,3.27627713e-05,-5.6145435e-08,2
4503599912583168,576461164620363776,-115.239914,3.24070239,-122.571449,168.289322,-4.75687981,0.0988518,-5.06077337,6.9469614,-0.000464257813,0.000277966232,0.000441934477,-5.61565763e-08,3
4503599946137600,576461164620387072,11.4712887,115.896309,57.0167351,129.719269,0.312122464,3.50983691,1.725618,3.92495823,0.000341436767,0.000354683754,-0.000783520052,-4.48155717e-08,2
4503599761588224,576461164620388864,-83.5562363,79.5783615,49.1444969,125.519714,-1.75008035,1.71415782,1.04385567,2.66494226,-0.000312621502,-4.07832595e-05,-0.000457439077,-5.33784572e-08,3
4503599795142656,576461164620424960,96.9936295,63.1974106,280.799866,303.744507,3.22724247,2.06392288,9.28842545,10.0479298,-0.000169376988,-0.000968931476,0.000273903774,-1.75581036e-07,4
4503599795142656,576461164620438272,96.573761,62.9288673,279.5914,302.437256,3.22669268,2.06415319,9.28856564,10.0479298,0.000388902787,2.12860177e-05,-0.00014010341,-2.45496523e-07,3
4503599694479360,576461302059257856,-171.29364,-17.720335,-393.565857,429.638611,-2.97774172,-0.360912204,-6.86132717,7.48907042,0.000102336533,-0.000664404244,-9.31237719e-06,-1.09347489e-07,3
4503599895805952,576461302059268096,168.298325,34.3001289,-377.90979,415.269989,1.59088624,0.377378434,-3.60150337,3.95668077,-0.000465430465,-8.65322436e-05,-0.000214491607,-1.20053897e-07,4
4503599744811008,576461302059268608,158.147461,65.3463898,-402.061707,437.085114,1.64474547,0.73698473,-4.23327303,4.6021843,-0.000456735463,0.000335284596,-0.000118934564,-1.00794068e-07,4
4503599929360384,576461302059298560,-156.593002,-68.1750107,-262.361725,313.302094,-1.35078704,-0.640337706,-2.29843593,2.74383497,1.84525525e-05,-2.2625587e-05,-4.45624164e-06,-7.09331971e-08,5
4503599929360384,576461302059298816,-158.246506,-68.9596329,-265.175781,316.661469,-1.35029817,-0.641351759,-2.29844046,2.74383473,-0.000315325946,0.0011826253,-0.000144320875,-8.1053642e-08,6
4503599912583168,576461302059337216,-171.838394,4.21782494,-182.765396,250.928589,-4.75816345,0.0651708767,-5.06011105,6.94695997,2.81795528e-05,4.96656321e-05,-2.57737956e-05,-6.13121927e-08,4
4503599677702144,576461302059349504,135.331818,106.502739,-116.133698,207.763687,3.19599819,2.57966399,-2.77173114,4.95607996,-7.35586727e-05,3.2939839e-05,-5.40540277e-05,-5.88645221e-08,3
4503599946137600,576461302059411968,16.1904526,171.830124,84.4852371,192.235153,0.279539645,3.51310444,1.72455347,3.92495775,-1.70979183e-05,-1.89672573e-05,4.12900154e-05,-5.23535633e-08,3
4503599761588224,576461302059414784,-123.967537,119.681366,73.4077835,187.45607,-1.72675467,1.73755586,1.04401553,2.66494179,-4.45145233e-05,-8.65489565e-05,7.02820471e-05,-5.07447808e-08,4
4503599795142656,576461302059489024,145.41246,93.8811264,419.728546,454.042786,3.246171,2.03693604,9.28778553,10.0479279,-0.00044377998,-0.000269487937,0.00021403635,-1.42724559e-07,5
4503599962914816,648518483780310784,75.9376831,35.6927185,602,607.82251,4.23772812,1.96276808,33.5162582,33.8402367,0.000378724741,0.000495350105,-7.6943099e-05,-4.30698037e-08,2
4503599778365440,648518483780311552,39.8429871,54.7439346,598,601.824341,2.05753112,2.85889482,31.1210804,31.3199539,0.000209876278,-0.000251327583,9.05169236e-06,-1.57728635e-07,1
4503599778365440,648518483780311808,40.1071396,55.1113853,602,605.849854,2.05266523,2.85907292,31.1213856,31.3199539,0.000402896549,0.000557786028,-7.78587055e-05,-3.41133486e-08,2
4503599711256576,648518483780313856,-44.7603951,45.2278519,602,605.367065,-1.19580913,1.17823446,15.9004602,15.9891834,0.000171218111,-0.000111110698,2.1051399e-05,-5.69535494e-08,3
4503599711256576,648518483780314112,-44.4218292,44.8940353,597.5,600.841919,-1.19645035,1.18098903,15.9002075,15.9891844,-0.000219665759,-0.000444265403,1.64068497e-05,-5.36697087e-08,2
4503599828697088,648518483780314624,-83.8909302,34.2481575,598,604.838135,-2.33683443,0.981159568,16.771965,16.9627075,-0.000281018874,0.000130944391,-4.68671788e-05,-4.91437184e-08,5
4503599962914816,648518621219264256,88.5879364,41.5389671,702,708.789368,4.24267864,1.95409036,33.51614,33.8402367,-3.84481291e-06,4.28532767e-05,-2.05428364e-06,-4.2075996e-08,3
4503599778365440,648518621219265024,46.4320831,63.9383469,698,702.462646,2.04777551,2.86342311,31.1213074,31.3199539,-0.000283122325,-0.000564904592,7.05596176e-05,-3.90188859e-08,3
4503599778365440,648518621219265280,46.6953278,64.3064651,702,706.488159,2.04874492,2.86525512,31.1210747,31.3199539,0.00100327667,0.000298093364,-9.36035649e-05,-9.32249549e-08,4
4503599711256576,648518621219267328,-52.2941551,52.6231194,702,705.924927,-1.20223415,1.1735332,15.900322,15.9891825,0.000949121662,-0.000499812479,0.000108548767,-6.70100846e-08,5
4503599711256576,648518621219267584,-51.9542503,52.290844,697.5,701.39978,-1.19987273,1.17381012,15.9004812,15.9891834,-0.00017369361,0.00071571942,-6.60042861e-05,-4.36310721e-08,4
4503599660924928,648518621219282176,-24.8167458,118.27433,702,712.523987,-0.124023162,0.76461786,4.5021348,4.56950808,0.000161242177,-0.000104811217,2.21930095e-05,-4.45630164e-08,3
4503599660924928,648518621219282432,-24.7065754,117.595398,698,708.464172,-0.124119185,0.763676345,4.50229263,4.56950855,0.000139004565,4.38963107e-05,-3.65222945e-06,-3.57443817e-08,2
4503599828697088,648518621219284992,-97.8036346,40.1325264,698,705.974609,-2.3316474,0.991131604,16.7721004,16.9627075,0.000269212615,0.00018694748,2.57004594e-05,-6.67028644e-07,6
4503599828697088,648518621219285248,-98.3597717,40.3689995,702,710.020081,-2.33235598,0.991771042,16.7719631,16.9627056,-0.000164147175,-6.44545144e-05,-1.90546252e-05,-3.78613088e-08,7
4503599778365440,648518758658218496,54.323597,74.9960251,818,823.229858,2.04333878,2.87012696,31.1209812,31.3199539,-0.000340128405,0.00113935873,-8.2811508e-05,-4.33614105e-08,5
4503599778365440,648518758658218752,54.5862694,75.3650894,822,827.255432,2.04430866,2.87152386,31.1207867,31.319952,-1.62779434e-05,0.000297534483,-2.64438531e-05,-5.77457975e-08,6
4503599711256576,648518758658220800,-61.3803787,61.4554138,822,826.594727,-1.20768559,1.16709554,15.900383,15.9891825,0.000183596319,-3.14050667e-05,1.62032047e-05,-4.53248106e-08,7
4503599711256576,648518758658221056,-61.038765,61.1249504,817.5,822.069641,-1.20638263,1.16779017,15.9004307,15.9891825,-0.000175256006,0.000358647958,-3.96805917e-05,-3.79420513e-08,6
4503599962914816,648518758658232064,103.78569,48.5190506,822,829.949707,4.2462244,1.94382095,33.5162849,33.8402367,-2.64227365e-05,-0.000268543983,1.88695813e-05,-5.09282216e-08,5
4503599962914816,648518758658232320,103.278923,48.2870216,818,825.911072,4.24672079,1.94532466,33.5161362,33.8402367,-0.000494994048,-0.000763595221,0.000106986074,-4.02603746e-08,4
4503599660924928,648518758658235904,-27.8558235,137.996201,818,830.259277,-0.112036981,0.766335249,4.50215721,4.56950808,2.24560099e-05,0.000274687831,-4.6246987e-05,-4.05070963e-08,4
4503599828697088,648518758658238464,-114.477936,47.2613831,818,827.339478,-2.3283875,1.00137079,16.771944,16.9627056,0.000249336881,-0.000373900082,5.68691285e-05,-6.2317639e-08,8
4503599711256576,648518896097174272,-72.0393906,71.7034683,962,967.376526,-1.21446705,1.16316724,15.9001532,15.9891815,0.000846421986,0.000360396516,3.82203434e-05,-3.85828187e-08,9
4503599711256576,648518896097174528,-71.6958313,71.3745728,957.5,962.851318,-1.21344936,1.16087914,15.9003992,15.9891825,-3.15270154e-06,0.000460975076,-3.39328799e-05,-2.98625125e-08,8
4503599962914816,648518896097185536,121.532532,56.6151962,962,971.302795,4.25141287,1.9330523,33.5162506,33.8402328,0.000111410263,-0.000329523988,4.83625536e-06,-3.49408751e-08,6
4503599778365440,648518896097186816,63.5035248,87.9268494,958,964.125916,2.03676057,2.87716794,31.1207619,31.319952,-0.000336843776,-0.000136273462,3.45847002e-05,-5.69281333e-08,7
4503599778365440,648518896097187072,63.7653236,88.2967911,962,968.151489,2.03724837,2.8794086,31.1205215,31.319952,-7.03630121e-07,-7.54301291e-05,6.98037729e-06,-4.44376482e-08,8
4503599660924928,648518896097189120,-31.1636524,162.634216,962,976.428467,-0.0951748341,0.770402193,4.50185013,4.56950712,4.83557051e-05,2.18784335e-05,-2.78253697e-06,-5.95699596e-08,6
4503599660924928,648518896097189376,-31.0786304,161.949417,958,972.368286,-0.096427381,0.771196067,4.501688,4.5695076,0.000227414595,-0.000184365272,3.64113803e-05,-3.38256072e-08,5
4503599828697088,648518896097191936,-133.904846,55.6686859,958,968.933472,-2.32480741,1.01300669,16.77174,16.9627056,4.75648585e-06,0.000210305312,-1.20805571e-05,-3.57835148e-08,9
4503599962914816,648519033536139008,139.301575,64.6660461,1102,1112.65613,4.25645494,1.92143643,33.5162773,33.8402328,-0.000606692047,0.000288706215,6.04550369e-05,-3.46095916e-08,7
4503599778365440,648519033536140544,72.9125748,101.262222,1102,1109.04871,2.02784562,2.88497615,31.1206188,31.319952,-0.000151065178,4.34680223e-05,5.77314904e-06,-4.01124538e-08,9
4503599711256576,648519033536144384,-82.4453888,81.6288757,1098,1104.1377,-1.21957171,1.15728843,15.9001913,15.9891815,0.00119844335,0.000777176057,3.52378847e-05,-5.38425802e-08,10
4503599828697088,648519033536145408,-153.283554,64.17099,1098,1110.52661,-2.31898403,1.02436769,16.7718563,16.9627037,-4.84563425e-05,0.000355449534,-2.84477137e-05,-3.39397417e-08,10
4503599778365440,648519170975094016,85.9079819,119.828156,1302,1310.32959,2.01605034,2.89265847,31.1206722,31.3199501,-2.59478529e-05,-0.000166558457,1.71215852e-05,-4.02079188e-08,10
4503599711256576,648519170975097856,-97.8122787,96.1291656,1298,1305.255,-1.22602546,1.14817977,15.9003553,15.9891815,-0.000483599579,-0.000257656822,-1.87444875e-05,-5.15748368e-08,11
4503599778365440,648519308414047488,98.8283081,138.441971,1502,1511.61023,2.00485253,2.90076733,31.1206398,31.3199501,0.000154353897,-0.000183351338,7.10170298e-06,-4.35662706e-08,11
4503599711256576,648519308414051328,-113.299232,110.516418,1498,1506.37341,-1.23554552,1.13916278,15.9002666,15.9891806,0.00010051018,-0.000287342671,2.83520712e-05,-4.14496171e-08,12
4503599862251520,864691265894097152,256.418579,205.676865,-2948.5,2967.08252,0.77777195,0.49446401,-8.24269962,8.29473782,-0.000277096959,-0.00105505995,-8.92592143e-05,-1.05080154e-07,17
4503599644147712,864691265894116096,-465.700439,162.109039,-2954.5,2995.46362,-2.58354831,1.05097961,-16.6893272,16.9211121,-0.000600550789,8.9037303e-06,9.36406432e-05,-1.007514e-07,12
