particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599929360384,504404120338177024,31.7157135,84.8024826,-597.5,604.348022,0.616470337,1.57001984,-11.1299515,11.2575293,7.97510893e-06,4.80570634e-05,7.31107366e-06,-8.91596272e-08,2
4503599879028736,504404120338196992,-135.203552,24.3896275,-598,613.844604,-0.79846698,0.183653101,-3.5775516,3.67169142,-0.000169410428,-0.000165657606,2.93527355e-05,-3.74010867e-08,2
4503599879028736,504404120338197248,-136.096573,24.5950336,-602,617.949951,-0.798758447,0.183933005,-3.57747173,3.67169094,0.000440883974,-0.000390383153,-0.000118406111,-5.15398391e-08,3
4503599711256576,576460889742389504,-28.538063,-13.6357918,-231.06752,233.224075,-3.16865921,-1.50346553,-25.6230354,25.8621712,-2.92719087e-05,0.000958285527,-5.2182244e-05,-4.04767036e-07,0
4503599711256576,576460889742389760,-29.5476685,-14.1144018,-239.231155,241.463882,-3.16897559,-1.50190187,-25.6230869,25.8621712,0.00144318491,-0.000556895626,-0.00014518165,-6.11155713e-07,1
4503599929360384,576460889742392320,11.1705027,30.8592186,-216.574341,219.056503,0.583664358,1.58251107,-11.1299562,11.257535,0.000285000046,-5.89607444e-05,6.84928273e-06,-2.79946676e-07,0
4503599845474304,576460889742398208,-25.1003437,-22.8038425,-69.6995697,77.5240021,-1.92067051,-1.75926971,-5.35382509,5.95471334,0.000586054404,0.00051450578,-0.000379143399,-8.87582274e-08,1
4503599778365440,576460889742398208,-18.8865738,-25.7981472,-81.7345581,87.771904,-1.8940326,-2.57020521,-8.16445827,8.76714611,-0.00110754662,-0.000184314384,0.000315178273,-1.28268212e-07,0
4503599879028736,576460889742401536,-31.2379704,4.4561367,-135.920364,139.592896,-0.819886506,0.125349849,-3.57522893,3.67169595,0.000120469391,0.00109301275,1.11062527e-05,-2.35580828e-07,0
4503599845474304,576460889742402048,-23.6423588,-21.4689884,-65.636322,73.004715,-1.92132103,-1.75834024,-5.35389709,5.95471382,-0.00014985216,-5.52321035e-05,7.23019839e-05,-3.44450569e-07,0
4503599694479360,576460889742402304,-15.0913687,-28.1765919,-28.9660721,43.1439438,-1.90455616,-3.5760088,-3.67160797,5.46873283,4.0348491e-06,4.87068792e-06,-6.69580504e-06,-9.46848928e-08,0
4503599962914816,576460889742402560,-6.36354971,-31.6263103,-15.3325768,35.7298965,-0.734271646,-3.69828463,-1.79198813,4.17598486,-6.15116951e-05,-0.000347094785,0.00074183743,-4.90927654e-08,0
4503599660924928,576460889742403584,31.7202148,-4.69814777,-50.5441895,59.9766998,0.887619913,-0.140489489,-1.41639125,1.68075407,0.00151772983,-0.000596399303,0.00101169525,-9.51521315e-08,0
4503599895805952,576460889742403840,31.9502754,5.3765626,-36.2065887,48.6009407,2.8481431,0.488275111,-3.22880077,4.33435678,0.000901075604,-0.000633097836,0.000699479191,-8.34189393e-08,0
4503599644147712,576460889742404864,-11.6262579,29.7651768,-32.3186493,45.4788513,-0.740266979,1.92172039,-2.08269477,2.93083358,-0.000335218414,-0.000368670677,-0.000220864371,-6.45482672e-08,0
4503599644147712,576460889742405120,-12.3909674,31.7509041,-34.471096,48.5075226,-0.739411533,1.92181015,-2.08291554,2.93083358,0.000119806733,0.000160082971,0.000105260508,-5.48045236e-08,1
4503599811919872,576460889742407424,27.4399166,-15.4795961,56.9761276,65.111702,3.50382972,-1.96568239,7.26624823,8.30362892,-1.99139195e-05,-1.14684181e-05,6.35121842e-06,-1.30292989e-07,0
4503599744811008,576460889742407424,29.1019745,-12.0304985,59.7060661,67.5076065,3.42784333,-1.42721081,7.0400672,7.95994663,0.000631842122,-3.66875938e-05,-0.000315430952,-2.74914811e-07,0
4503599744811008,576460889742407680,30.7714863,-12.7257891,63.1343117,71.3839722,3.42805839,-1.42824852,7.03975201,7.95994663,-0.000523745955,-0.000259768276,0.000202012132,-2.65247905e-07,1
4503599761588224,576460889742407936,32.0129051,3.69730926,40.2161827,51.5650635,1.91735578,0.231389076,2.40944934,3.08972549,0.000447453989,-0.000409098138,-0.00031711781,-1.86930706e-07,0
4503599728033792,576460889742408960,-5.3451786,31.4367237,5.52250862,32.3716888,-0.727208376,4.33201408,0.760781944,4.45927429,-0.000278885913,-9.36012148e-05,0.000266115647,-3.11570787e-08,0
4503599677702144,576460889742408960,-12.1901455,29.0435181,39.3649101,50.4209366,-1.73117542,4.15010071,5.61981201,7.19817734,-0.000987721724,0.000864947331,-0.000943324761,-6.43421458e-08,0
4503599828697088,576460889742408960,-8.09954357,30.4737492,47.2976265,56.8889542,-0.391267419,1.43397868,2.2301569,2.6821909,-0.000125795108,0.000243442439,-0.00017874004,-9.46957641e-08,0
4503599677702144,576460889742409216,-12.8657188,30.6629982,41.5569801,53.2291374,-1.73119211,4.15137053,5.61886883,7.19817734,-0.000370973197,3.72056165e-05,-0.000141949073,-1.15779876e-07,1
4503599946137600,576460889742412800,4.70759487,31.7196598,93.0198212,98.3962173,0.555852056,3.67983866,10.7960968,11.4200287,0.000688387314,-6.53946263e-05,-1.32956484e-05,-1.1402004e-07,0
4503599912583168,576460889742414336,-27.8219337,-16.0464706,201.137192,203.688797,-2.48788905,-1.42391944,17.9639263,18.1915092,-0.00025570672,0.000789373298,2.68681433e-05,-2.6562526e-07,0
4503599795142656,576460889742419712,28.5217934,-14.3749847,217.229019,219.565567,4.4276948,-2.24175024,33.7455826,34.1087265,0.000573164609,-0.0016878671,-0.000187724494,-3.42768033e-07,0
4503599862251520,576460889742424064,31.2962303,-3.42320323,292.232361,293.92569,2.82024765,-0.318659097,26.3001423,26.4530525,-0.00265870453,0.00417445693,0.000334598968,-6.09795791e-07,0
4503599929360384,576461027181336320,25.3560772,68.4562149,-481.761414,487.282745,0.606643677,1.57365739,-11.1299782,11.2575302,2.56488584e-05,0.000175505513,2.67077976e-05,-4.88191461e-07,1
4503599879028736,576461027181355008,-72.0837326,11.4219551,-316.603333,325.043365,-0.805604339,0.150053397,-3.57752085,3.67169356,0.000126457424,-0.000833141792,-6.31094008e-05,-2.06489432e-07,1
4503599845474304,576461027181364224,-52.9157715,-48.5334625,-147.502106,164.076385,-1.90600252,-1.77863359,-5.35266733,5.95471191,0.000458818162,0.000184029297,-0.00022437991,-1.09298817e-07,2
4503599778365440,576461027181364480,-42.6434021,-57.794529,-183.730377,197.284698,-1.91117799,-2.55419302,-8.16548538,8.7671442,0.000378261815,9.491323e-05,-0.000118061747,-1.41190867e-07,1
4503599660924928,576461027181375488,71.5948257,-11.580389,-114.153038,135.515335,0.885111392,-0.165084183,-1.41530645,1.68075311,-0.000267818745,-0.000212669125,-0.000141647557,-8.31709485e-07,1
4503599895805952,576461027181375744,70.1878433,12.0440645,-79.4820862,106.750336,2.8484199,0.508260548,-3.22546959,4.33435583,0.000125251419,0.00031643582,0.000160585347,-6.73483385e-08,1
4503599644147712,576461027181378048,-25.5294743,66.4784241,-72.0275116,101.353989,-0.718226135,1.92988884,-2.08285809,2.93083286,0.000724527228,0.000216634537,-4.88876176e-05,-6.16629947e-08,2
4503599694479360,576461027181381120,-33.9140129,-63.7717171,-65.4748611,97.5066528,-1.88279033,-3.58631349,-3.67278171,5.46873236,4.94957349e-05,5.9399672e-06,-3.10956166e-05,-5.18476142e-08,1
4503599962914816,576461027181381376,-13.9142065,-70.2384796,-34.025425,79.3023071,-0.712158501,-3.70281792,-1.79154968,4.17598391,0.00123248412,-0.000326203357,0.000184862482,-5.10015674e-08,1
4503599962914816,576461027181381632,-14.2911987,-72.2038803,-34.9761429,81.5186005,-0.709747553,-3.70337009,-1.79136479,4.17598391,-5.52232741e-05,8.42250156e-05,-0.000152117063,-4.98096853e-08,2
4503599728033792,576461027181394176,-11.7580118,70.2572784,12.3459387,72.3168869,-0.704260111,4.33562422,0.7618016,4.45927382,-0.000334986049,3.37626784e-06,-0.000329755014,-1.21515228e-07,1
4503599811919872,576461027181399552,63.2164459,-35.4309235,131.037018,149.753281,3.51577091,-1.94681334,7.26555872,8.30362797,0.000179116541,-0.0001285037,-0.000121381425,-2.36856607e-07,1
4503599744811008,576461027181399552,66.0930634,-27.5716896,135.759613,153.503647,3.41933608,-1.44960856,7.03962612,7.9599452,2.45047377e-05,2.08612255e-05,-8.4924086e-06,-7.83109101e-07,2
4503599744811008,576461027181399808,67.9860382,-28.3745575,139.657043,157.910629,3.41887927,-1.45072269,7.03961754,7.95994425,-0.000110248897,-0.000362429157,-2.12599443e-05,-9.2131792e-08,3
4503599761588224,576461027181400320,71.5093994,8.69921589,89.8659439,115.24279,1.91489708,0.25452438,2.40905428,3.0897119,5.25578762e-05,-5.52464408e-05,-3.60072117e-05,-5.12724014e-08,1
4503599677702144,576461027181402624,-27.5239525,66.0986099,89.4425507,114.583755,-1.70901251,4.16181707,5.61792994,7.19817638,0.00021476658,-1.41785458e-05,7.57539383e-05,-6.12563724e-08,2
4503599828697088,576461027181402624,-19.2540512,69.9367523,108.793243,130.861877,-0.416404635,1.42751229,2.2297523,2.68218994,0.000596262864,-6.4308646e-05,0.000152271983,-1.37116288e-07,1
4503599677702144,576461027181402880,-28.279686,67.9399033,91.9279785,117.768257,-1.7076937,4.16225576,5.61800575,7.19817638,-0.000457995979,0.000379673089,-0.000420637807,-6.48455583e-08,3
4503599946137600,576461027181410304,10.8731098,71.5652237,209.975418,222.112061,0.581132948,3.67623711,10.7959909,11.4200268,-0.000102802565,9.62724371e-05,-2.73864844e-05,-1.29210605e-07,1
4503599946137600,576461027181418496,10.9519701,72.064064,211.440323,223.661652,0.581329226,3.67628622,10.7959633,11.4200268,0.0011329907,-0.000905701192,0.000246169046,-1.07371534e-06,2
4503599912583168,576461027181437696,-62.0840416,-35.4570541,447.820557,453.499634,-2.50090671,-1.40328002,17.9637356,18.1915016,0.00195241324,-0.00162013271,0.00014478431,-2.86280624e-07,1
4503599795142656,576461027181440512,63.7996216,-32.3971825,486.711761,491.945831,4.41172552,-2.26767182,33.7459373,34.1087227,0.00111047225,0.0017484643,-2.83405861e-05,-5.88665841e-07,1
4503599778365440,576461164620312576,-69.1732559,-92.9684372,-296.303833,318.181152,-1.93461621,-2.54311705,-8.16342163,8.76714325,-0.00101739285,0.000274735299,0.000155804082,-1.99204578e-07,2
4503599845474304,576461164620325632,-85.3982391,-79.1741028,-239.194702,266.080231,-1.88702619,-1.7984798,-5.35275745,5.95471048,-9.81226985e-05,0.000668933091,-0.000190005085,-1.01561753e-07,3
4503599660924928,576461164620343552,114.376068,-20.221611,-182.776657,217.004486,0.879734039,-0.191047773,-1.41539037,1.68075132,5.10645514e-05,0.000174576751,8.30331101e-06,-9.82451596e-08,2
4503599694479360,576461164620352768,-53.6838341,-101.704521,-104.268066,155.263962,-1.86055648,-3.5975287,-3.67314219,5.4687314,0.00011366824,-0.000165489488,0.000104752507,-1.60588982e-07,2
4503599694479360,576461164620353024,-54.6059189,-103.488281,-106.089043,157.975189,-1.85937333,-3.59824705,-3.67303753,5.46873093,-0.000133085065,4.18502386e-05,2.65006547e-05,-8.42025472e-08,3
4503599895805952,576461164620357632,114.115753,20.0781288,-129.320007,173.688385,2.84182024,0.533244312,-3.22725558,4.33435535,0.000194991968,-0.000511258375,8.7364846e-05,-6.65987869e-08,2
4503599644147712,576461164620361216,-40.5471153,107.616402,-116.361732,163.711533,-0.693555355,1.93787289,-2.08380413,2.93083167,-1.38755413e-05,0.000149494925,0.00014378273,-9.13883298e-08,3
4503599644147712,576461164620361472,-41.2258606,109.514763,-118.402542,166.582092,-0.692430973,1.93842936,-2.08366036,2.93083143,-0.000693694688,-0.000439603813,-0.000178188595,-5.71735512e-08,4
4503599962914816,576461164620366848,-22.2447758,-114.292648,-55.346096,128.964432,-0.68751359,-3.70680809,-1.79292262,4.17598343,-0.000167430073,0.000228591831,-0.000408207328,-5.45955068e-08,3
4503599728033792,576461164620387584,-18.8241978,114.532906,20.1121674,117.833321,-0.679089665,4.33981133,0.760806978,4.45927334,0.000818748085,0.000234225372,-0.000606320275,-5.73318566e-08,2
4503599811919872,576461164620409344,100.694855,-56.0472603,208.365189,238.130768,3.52745366,-1.92587566,7.2654748,8.30362606,-0.000653323659,0.0006291584,0.000483751617,-1.24810128e-07,2
4503599761588224,576461164620410624,113.983612,14.6446285,143.349213,183.838684,1.91131699,0.28056711,2.40900421,3.08971119,9.23938424e-05,0.000504071475,-0.000132251123,-1.40348774e-07,2
4503599761588224,576461164620410880,115.83313,14.9171467,145.680191,186.828476,1.91124594,0.282180101,2.40887189,3.08971095,0.000163573292,-4.32677516e-05,-0.000124814833,-7.16383965e-08,3
4503599828697088,576461164620414464,-31.8477554,111.733994,174.339157,209.675385,-0.441123128,1.41856146,2.23070979,2.68218875,0.00038107243,-0.000116161333,0.000149088592,-8.12701018e-08,2
4503599677702144,576461164620414720,-44.3729172,107.528946,145.289291,186.140228,-1.68234956,4.17274714,5.61786795,7.19817543,0.000356340257,-0.00016146437,0.000226547912,-5.84012838e-08,4
4503599811919872,576461164620422656,101.131432,-56.2855644,209.264603,239.15863,3.52694321,-1.92498469,7.26595831,8.30362606,8.33578306e-05,1.20294299e-05,-3.7370497e-05,-8.26583744e-08,3
4503599744811008,576461164620422912,106.790993,-45.018116,219.720322,248.433609,3.40717793,-1.47516811,7.04020929,7.95994329,0.000145080005,4.47323e-05,-6.17041514e-05,-7.62690206e-07,4
4503599946137600,576461164620440064,17.7369881,113.983047,334.650543,353.989929,0.607077003,3.67109561,10.7963095,11.4200239,-5.34189712e-05,0.000659799669,-0.000221556751,-1.74553008e-07,3
4503599778365440,576461302059240448,-103.580742,-137.647217,-440.282104,472.820435,-1.96416903,-2.52271128,-8.16269398,8.76714134,-6.93196489e-05,-1.96489759e-06,1.74325069e-05,-1.34740105e-07,3
4503599845474304,576461302059259904,-125.400009,-117.771599,-353.356567,393.076111,-1.86404788,-1.82176328,-5.3529315,5.95470667,0.00151624845,-0.000407858286,-0.000388838322,-1.01661868e-07,4
4503599660924928,576461302059306752,168.357941,-33.0707283,-269.796509,320.417358,0.873470783,-0.225083098,-1.41426468,1.68075037,0.000305358291,0.000249858596,0.000149005849,-9.64915259e-08,3
4503599694479360,576461302059320832,-79.743309,-152.628983,-156.144928,232.502899,-1.82979345,-3.61339021,-3.67302537,5.46873045,-0.000469306251,0.000345525739,-0.000106005748,-4.54552307e-08,4
4503599895805952,576461302059328000,170.024384,30.9208794,-192.865646,259.045013,2.83573008,0.567400992,-3.22678494,4.33435249,0.000376208569,0.000299270265,0.000383414328,-8.63652332e-08,3
4503599644147712,576461302059333376,-59.2137108,161.059937,-173.655716,244.307861,-0.662824452,1.94898415,-2.08343101,2.93082309,0.000168735744,-0.000143301673,-0.000187527374,-1.33907719e-07,5
4503599962914816,576461302059341824,-32.2088966,-169.427551,-81.9746399,191.018478,-0.653983831,-3.7133472,-1.79193294,4.17598248,0.00100154046,-0.000295799633,0.000247883901,-4.78486903e-08,4
4503599728033792,576461302059392768,-27.2158985,169.629791,29.7577763,174.410141,-0.644878924,4.34512377,0.760250151,4.45927286,-2.99501007e-05,-2.88955289e-05,0.000139410389,-5.45169314e-08,3
4503599761588224,576461302059447552,170.272858,23.4646511,214.30957,274.895966,1.90736258,0.316242725,2.4077177,3.08971024,-0.0003043295,-0.000771592953,0.000342180516,-6.49727738e-08,4
4503599828697088,576461302059452928,-48.7915382,164.206848,257.161499,309.252228,-0.472102672,1.40826249,2.2308929,2.6821878,-0.00014559197,-6.27046102e-05,8.67604558e-06,-7.54096519e-08,3
4503599828697088,576461302059453184,-49.3799324,165.959213,259.937988,312.590363,-0.473298937,1.40784705,2.23090172,2.6821878,-0.00029248232,0.000279933098,-0.000238867666,-9.14375775e-08,4
4503599677702144,576461302059453440,-65.238945,159.840118,215.621613,276.252655,-1.65110767,4.18483782,5.6181426,7.19817448,-4.20748802e-05,0.000122696685,-0.000103845137,-6.4889953e-08,5
4503599811919872,576461302059465472,150.021683,-82.6990356,309.754822,353.999268,3.54294276,-1.8951472,7.26601553,8.30362415,-0.000135875569,4.52193344e-05,7.78745234e-05,-1.50040179e-07,4
4503599744811008,576461302059465728,157.203262,-67.1174774,323.986206,366.347229,3.39664578,-1.50704455,7.03854513,7.95994139,-0.000817322696,-0.000180575807,0.000355547469,-1.34352021e-07,5
4503599744811008,576461302059465984,159.002441,-67.9163742,327.71582,370.56485,3.3953495,-1.50830388,7.03890038,7.95994139,0.000108829983,5.36750158e-05,-4.11059009e-05,-9.73066676e-08,6
4503599912583168,648518483780305920,-82.9365387,-47.1110229,597.5,605.075867,-2.50614071,-1.39240372,17.96385,18.1914978,2.07767721e-06,0.000250748417,1.96047913e-05,-1.17681068e-07,2
4503599795142656,648518483780309248,78.9331436,-40.1875687,602.5,608.978943,4.41217327,-2.27457666,33.7454109,34.1087227,8.96841739e-05,0.000787303783,4.12763802e-05,-5.50438415e-08,3
4503599795142656,648518483780309504,78.3450012,-39.8841934,598,604.430542,4.40834665,-2.27464461,33.7459068,34.1087227,-2.90762237e-05,-0.00099728175,-6.36205004e-05,-1.80260002e-07,2
4503599862251520,648518483780309760,64.5136414,-7.15473795,602,605.49408,2.82130337,-0.329042226,26.2998943,26.4530449,3.82612093e-08,-2.65996967e-08,-4.21989448e-08,-3.75430815e-08,2
4503599862251520,648518483780310016,64.0310516,-7.09879541,597.5,600.967896,2.81966376,-0.325418293,26.3001156,26.4530468,0.000112477188,0.000167021819,-1.00445768e-05,-5.13103799e-08,1
4503599862251520,648518621219263488,74.7570267,-8.36070538,697.5,701.550232,2.82058024,-0.335184038,26.2998943,26.4530449,0.000204258613,-0.000241730231,-2.50406865e-05,-5.16031555e-08,3
4503599912583168,648518621219270144,-96.9742584,-54.8776894,698,706.850037,-2.51149821,-1.38404107,17.963747,18.1914978,0.000926305132,0.00016225416,0.000141951125,-3.04445926e-08,3
4503599862251520,648518758658216960,87.6330795,-9.92336464,817.5,822.250122,2.82152891,-0.346406221,26.2996464,26.4530449,-0.000834795879,0.000431081455,9.5180163e-05,-4.08021101e-08,4
4503599912583168,648518758658223616,-113.756523,-64.0858841,818,828.369324,-2.51505351,-1.37343168,17.9640636,18.1914978,-6.32420852e-05,0.000179754017,4.84987459e-06,-3.74361591e-08,4
4503599795142656,648518758658229504,107.605438,-55.0303307,822,830.841858,4.40324736,-2.29196739,33.7453995,34.1087227,-0.000705383194,-0.000498536509,5.8126996e-05,-4.26244853e-08,5
4503599795142656,648518758658229760,107.083435,-54.7587585,818,826.798767,4.40388441,-2.28974104,33.7454681,34.1087227,0.000456730777,-0.000487591315,-9.27488145e-05,-5.21088452e-08,4
4503599912583168,648518896097177088,-133.388962,-74.7468414,958,970.142944,-2.52231312,-1.36206722,17.9639111,18.1914959,-0.000128473766,0.000110141991,-9.78931075e-06,-9.9477532e-08,5
4503599795142656,648518896097182976,125.858414,-64.5637589,962,972.348877,4.39649439,-2.3024447,33.7455673,34.1087227,0.000280137698,-0.000262476504,-5.45093681e-05,-1.0005914e-07,7
4503599795142656,648518896097183232,125.337257,-64.2907944,958,968.305847,4.39698935,-2.30309749,33.7454567,34.1087227,-0.000192870721,-0.000126220417,1.64165758e-05,-9.79500072e-08,6
4503599912583168,648519033536130560,-153.078461,-85.3122864,1098,1111.91736,-2.52959228,-1.34977257,17.9638138,18.1914959,0.000611090974,-0.000647769426,3.73140974e-05,-4.22667057e-08,6
4503599795142656,648519033536136448,144.087387,-74.1397171,1102,1113.85571,4.39066124,-2.31440496,33.7455063,34.1087189,6.08921291e-05,-0.000128064334,-1.67547441e-05,-4.80124811e-08,8
4503599862251520,648519033536137472,118.120087,-13.7763643,1102,1108.40723,2.8199234,-0.363212109,26.2995911,26.453043,0.000193188636,-0.000140580159,-2.27170458e-05,-5.98280963e-08,6
4503599862251520,648519033536137728,117.691475,-13.7210798,1098,1104.38391,2.81586719,-0.364342809,26.3000107,26.4530449,0.00041958908,0.000564228103,-3.73623225e-05,-2.43709394e-07,5
4503599862251520,648519170975090944,139.559982,-16.5886002,1302,1309.57434,2.8204596,-0.378420174,26.2993164,26.453043,-0.000120202138,-9.03716718e-05,1.15253488e-05,-6.45161862e-08,7
4503599862251520,648519308414044416,161.001373,-19.5161095,1502,1510.74329,2.81901908,-0.39320159,26.2992535,26.4530411,-7.16852737e-05,0.000219942522,1.09244666e-05,-4.65636312e-08,8
4503599711256576,864691265894103552,-370.063232,-162.655838,-2951.5,2979.08813,-3.25387096,-1.297943,-25.6191101,25.8577309,0.00104147824,0.000101371603,-0.000137299241,-9.16252532e-08,11
4503599929360384,864691265894112512,185.172241,406.614899,-2954.5,2988.30566,0.822938859,1.46791708,-11.1280069,11.2550306,-0.000130036831,-8.3506915e-05,-2.05600154e-05,-7.01421783e-08,15
4503599879028736,864691265894131456,-621.359192,242.536118,-2948.5,3025.73462,-0.662486017,0.469740599,-3.5648632,3.65772557,-0.000169850784,-0.000140292308,1.33139147e-05,-2.22857949e-07,12
4503599711256576,864691403333043200,-318.572601,-141.826767,-2545.5,2569.30298,-3.24545479,-1.33467722,-25.6182957,25.8577366,0.000683366787,5.97177204e-05,-8.9603127e-05,-7.04343108e-08,10
4503599929360384,864691403333051648,155.735901,352.73465,-2548.5,2577.67114,0.788904309,1.48743486,-11.127882,11.2550325,0.000331603776,0.000651614449,0.000110708723,-7.48589599e-08,14
4503599879028736,864691403333084928,-545.307678,192.36792,-2548.5,2615.31494,-0.692378521,0.423864663,-3.5649333,3.65772653,-0.00056231179,-0.000428272848,5.84301342e-05,-6.70159892e-08,11
4503599711256576,864691540771996672,-267.996796,-120.750885,-2145.5,2165.56421,-3.23302174,-1.36214221,-25.6184216,25.8577366,-0.000380377285,-0.000305395806,6.4357162e-05,-1.10118194e-07,9
4503599929360384,864691540772005120,127.956589,298.966003,-2148.5,2173.10059,0.756090105,1.5062623,-11.1276283,11.2550335,-0.000153294808,-0.000178122034,-3.4432298e-05,-9.10825477e-08,13
4503599929360384,864691540772005376,127.752777,298.559875,-2145.5,2170.06641,0.755957305,1.50624526,-11.1276398,11.2550335,-0.000110671353,0.000139166325,1.14225495e-05,-1.00785584e-07,12
4503599879028736,864691540772023296,-466.684601,147.77359,-2151.5,2207.9812,-0.719284356,0.376545995,-3.56491828,3.65772653,0.00016772782,0.000177468537,-1.49982388e-05,-8.78964599e-08,10
4503599711256576,864691678210950144,-223.90358,-101.960434,-1795.5,1812.29468,-3.22234082,-1.38925624,-25.6183128,25.8577385,-0.000670803303,7.7856108e-05,8.02830109e-05,-1.19474777e-07,8
4503599929360384,864691678210958848,104.422462,250.962524,-1795.5,1816.05933,0.729875207,1.51951742,-11.1275787,11.2550354,0.000405187777,-4.19110074e-06,2.60868128e-05,-7.39741495e-08,11
4503599879028736,864691678210976768,-395.088165,112.884148,-1801.5,1848.88123,-0.738249302,0.334711641,-3.56521583,3.65772748,-0.00126553304,-0.000899901148,0.000177981186,-6.78708574e-08,9
4503599879028736,864691815649915904,-330.905182,85.4421005,-1495.5,1534.88782,-0.757335246,0.30105871,-3.56421757,3.65773201,-0.000208473066,-0.000293359742,1.96028741e-05,-6.51947332e-08,8
4503599778365440,864691815649933056,-370.657257,-454.975586,-1498.5,1609.5365,-2.1539948,-2.36620784,-8.16057396,8.76611423,-0.000209261794,-0.000365990592,0.000161480959,-1.04588111e-07,7
4503599879028736,864691953088869376,-270.875336,63.2007141,-1215.5,1247.5415,-0.770481169,0.264658988,-3.56429005,3.6577332,6.60190199e-06,0.000501403119,3.59207443e-05,-7.96615254e-08,6
4503599879028736,864691953088869632,-271.523773,63.4240608,-1218.5,1250.62024,-0.770340621,0.265549213,-3.56425405,3.6577332,-2.83082973e-05,0.000436137721,3.88324224e-05,-1.88450898e-07,7
4503599778365440,864691953088871936,-298.365051,-373.919098,-1221.5,1311.98218,-2.10437942,-2.41018867,-8.16064835,8.76611519,-0.00098909263,9.57892626e-05,0.000226927194,-9.09884648e-08,5
4503599778365440,864691953088872192,-299.13913,-374.805023,-1224.5,1315.20483,-2.10589957,-2.40962863,-8.16042137,8.76611519,-2.6099553e-05,0.000539728324,-0.000152525798,-8.54807993e-08,6
4503599845474304,864691953088886272,-410.008453,-424.583435,-1215.5,1351.63831,-1.67849863,-1.98260891,-5.35600805,5.95366096,0.000319885294,0.000495007786,-0.000283335685,-9.60521973e-08,9
4503599845474304,936748859932069120,-188.467178,-180.889069,-536.975403,597.25885,-1.82056487,-1.8595345,-5.35375023,5.95366526,0.000682302169,0.000275688682,-0.000327537651,-1.59344623e-07,5
