particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742397952,-26.3199749,-17.727972,-89.7879333,95.2363281,-2.70617771,-1.81043351,-9.21119022,9.77027416,-0.000208483922,-0.000383459817,0.000136765317,-1.27310301e-07,0
4503599694479360,576460889742398208,-18.8796062,-25.8014793,-80.6473465,86.7550888,-3.68619704,-5.01995754,-15.7092657,16.8991184,9.39335951e-05,0.000262365502,-0.000105338455,-5.02231615e-07,0
4503599795142656,576460889742399488,31.0769329,-7.31068134,-105.188049,109.92688,7.93618441,-1.87750673,-26.8714199,28.0818882,-8.64122267e-05,-2.2457978e-05,-2.38022076e-05,-1.42973434e-07,0
4503599728033792,576460889742403072,22.4701424,-22.7481194,-11.607481,34.0211143,4.21997309,-4.25844193,-2.17677116,6.37902784,0.000956423173,0.000550625613,0.000777504116,-4.14705887e-08,0
4503599728033792,576460889742403328,23.8273754,-24.1169739,-12.3071003,36.0720825,4.22175026,-4.25707769,-2.17599368,6.37902784,0.00063291,0.000299438747,0.000642643194,-1.06895044e-07,1
4503599744811008,576460889742404096,28.3904037,16.153204,-38.8906059,50.7894211,7.88872671,4.47722769,-10.7992764,14.1036558,-9.25798304e-05,4.42265555e-05,-4.92151084e-05,-5.88933204e-08,0
4503599912583168,576460889742404608,10.3436575,31.4017544,-41.3694534,52.9592018,2.54360509,7.754004,-10.2122803,13.072732,-0.000802624039,-0.000391655281,-0.000496988359,-1.94983613e-07,0
4503599761588224,576460889742405120,-16.1020279,28.4360676,-9.12945271,33.9374924,-2.35154366,4.17281437,-1.33790028,4.97426176,3.87062173e-05,3.53026298e-05,4.22764824e-05,-5.37729612e-08,0
4503599879028736,576460889742406656,-4.48216629,-31.2365112,30.2050877,43.6885033,-0.64283675,-4.54708338,4.39602041,6.35809469,0.00120957068,-0.000643820211,-0.000489392318,-5.85962923e-08,0
4503599644147712,576460889742407168,19.9589958,-24.3272476,6.52152348,32.1392784,4.44391632,-5.40165091,1.44945884,7.14411068,-0.00028229595,-2.23736388e-05,0.00078167941,-4.02082279e-08,0
4503599946137600,576460889742408960,-11.7213669,29.207407,14.3166218,34.5907211,-1.19697368,2.95732856,1.45131218,3.50656652,-0.000409226952,-0.000333143777,0.000340998755,-8.23389215e-08,0
4503599862251520,576460889742408960,-11.159936,29.4037113,58.5575447,66.4708633,-2.27562976,6.02067995,11.9845667,13.6039724,-0.00027596319,-0.000345780078,0.000121178884,-1.07274019e-07,0
4503599946137600,576460889742409216,-12.4584703,31.0267563,15.2098455,36.7483635,-1.19847369,2.95655346,1.45165324,3.50656652,0.000651098031,0.000126579194,0.00027941243,-6.18080591e-08,1
4503599862251520,576460889742409216,-11.9462261,31.4842949,62.6992035,71.1721115,-2.2746582,6.02080536,11.9846878,13.6039724,0.00034543153,-0.000143207086,0.000137378564,-1.06004073e-07,1
4503599929360384,576460889742409472,-26.0967655,18.2668552,36.7124634,48.6071625,-7.59269667,5.32685995,10.6898432,14.1530352,0.000173879525,8.57180476e-06,0.000119150776,-5.85312776e-08,0
4503599778365440,576460889742410496,-21.6342258,-25.0236969,125.477554,129.765045,-6.40384436,-7.42318344,37.1879272,38.4586258,-0.00141808926,-0.000129584048,-0.000272498815,-2.32629895e-06,0
4503599895805952,576460889742411008,5.54610825,-31.8909969,78.6498184,85.1190262,0.181361049,-0.986251533,2.43649435,2.63690209,0.0002526975,-0.000211670311,-0.000104686318,-1.58583973e-07,0
4503599811919872,576460889742411776,31.4501839,-9.4851408,99.2241211,104.52298,4.5113101,-1.34996688,14.2206402,14.9803905,-0.000266471383,0.000199609349,0.000103318205,-1.52816625e-07,0
4503599962914816,576460889742411776,31.9076157,-1.37592745,116.911774,121.196732,6.21601677,-0.257043302,22.7706718,23.6054993,-5.98163342e-06,1.49817088e-05,1.5927792e-06,-2.01821507e-07,0
4503599962914816,576460889742412032,34.3463402,-1.47647977,125.845329,130.457809,6.21607113,-0.25556612,22.7706738,23.6054993,-0.000150143765,-6.45386681e-05,3.99602613e-05,-2.91214889e-07,1
4503599677702144,576460889742412800,-0.689628541,32.0241356,97.6094742,102.755318,-0.0231733564,1.51143098,4.60661221,4.84943295,0.000493589265,-0.000320567458,0.000107497406,-1.18745618e-07,0
4503599677702144,576460889742413056,-0.712513924,33.5809898,102.355637,107.751534,-0.0217462983,1.51112413,4.60671997,4.84943295,0.0010790705,-0.000581422879,0.000195473825,-1.65885254e-07,1
4503599711256576,576460889742415360,17.5866871,-26.4462166,166.232483,169.239731,4.7922349,-7.18927002,45.2229042,46.0409966,4.31633634e-05,-0.00160647545,-0.000260230008,-2.34527562e-07,0
4503599845474304,576460889742416896,8.67793751,30.9998226,188.50679,191.237137,1.26022077,4.46580887,27.1691666,27.5627708,-0.000337783335,-0.000406026433,8.15494132e-05,-8.39739926e-07,0
4503599795142656,576461027181358848,69.3452072,-16.4319572,-234.806076,245.384445,7.93071318,-1.90260935,-26.8712654,28.0818825,-0.0011243762,-0.00130302762,-0.000239345507,-1.75422386e-07,1
4503599660924928,576461027181363968,-59.4958916,-39.8396225,-202.410339,214.714569,-2.7195549,-1.79897916,-9.20949268,9.77027225,0.0016962362,0.000143544617,-0.000527932483,-7.84257793e-07,1
4503599660924928,576461027181364224,-61.1669083,-40.9451561,-208.072235,220.720871,-2.7185216,-1.79783368,-9.21002102,9.77027225,-0.00031336621,0.000692822214,-4.25770668e-05,-1.29036394e-07,2
4503599694479360,576461027181364480,-42.5306282,-57.8632622,-181.133743,194.853668,-3.70714808,-5.00510502,-15.7090731,16.8991165,-9.23302432e-05,-1.99502592e-05,2.8290875e-05,-1.35128431e-07,1
4503599744811008,576461027181376256,62.2121391,35.2816734,-85.1516876,111.20549,7.9012289,4.45511007,-10.7992802,14.103653,-0.000427493826,0.000929598347,7.08521911e-05,-6.31142569e-08,1
4503599912583168,576461027181377280,22.4217815,68.4122238,-90.0932541,115.328423,2.52049804,7.76111078,-10.2126093,13.072731,0.000565355993,-0.000438024232,-0.000193228378,-7.15429422e-08,1
4503599728033792,576461027181382656,50.4427528,-50.8396568,-25.9913654,76.1991653,4.23909903,-4.24010658,-2.17539811,6.37902737,0.000884149398,0.00106110168,-0.000344274245,-1.94515636e-07,2
4503599728033792,576461027181382912,51.9082108,-52.3044853,-26.7432842,78.4037094,4.24086189,-4.23816681,-2.17574239,6.37902689,-0.000759325456,-0.000657365948,-0.000199202797,-3.59354679e-08,3
4503599761588224,576461027181386496,-35.3525009,62.7735023,-20.1193523,74.8174973,-2.33218122,4.18389082,-1.3371985,4.97426128,3.80301935e-05,1.78453342e-06,-6.05981695e-05,-3.87332193e-08,1
4503599879028736,576461027181389824,-10.0554237,-71.5310593,69.1332016,100.000046,-0.617160976,-4.55131102,4.39532375,6.35809374,0.000139689757,-0.000161633769,-0.000147856117,-6.406529e-08,1
4503599644147712,576461027181390848,45.5944824,-55.3800545,14.8703527,73.2674866,4.46227837,-5.38628531,1.4502176,7.14410925,0.00022255021,4.16785733e-05,-0.000530285295,-3.8424087e-08,1
4503599946137600,576461027181394432,-26.7447548,65.9144211,32.3620796,78.1851959,-1.21946132,2.9480474,1.45147121,3.50656557,-0.00110692426,-0.000138240037,-0.00064988638,-4.12916741e-08,2
4503599946137600,576461027181394688,-27.5505161,67.8594055,33.3193817,80.4989624,-1.2217344,2.94742608,1.45082128,3.50656557,-0.000424220605,-0.000285737129,0.000222983188,-6.83542112e-08,3
4503599879028736,576461027181398016,-10.122961,-72.0293732,69.6144028,100.696152,-0.616722524,-4.5515132,4.39517593,6.35809374,-0.000421514298,-9.20279417e-05,-0.000154557143,-5.93113008e-08,2
4503599862251520,576461027181402624,-25.3443775,67.1101685,133.594299,151.640869,-2.25446963,6.02679491,11.9854908,13.6039715,-0.000901221822,-0.000512859551,8.81894084e-05,-1.16683438e-07,2
4503599929360384,576461027181403392,-58.6781273,41.1932449,82.6329117,109.402382,-7.57793617,5.34705305,10.6902342,14.1530342,-0.000322365115,-0.000544964918,4.39637952e-05,-6.42413767e-08,1
4503599895805952,576461027181406464,12.9950304,-69.9569702,172.741287,186.973984,0.204231173,-0.983311176,2.43587136,2.63690042,-4.71367603e-05,-0.000596839993,-0.000237203756,-1.28120831e-07,1
4503599895805952,576461027181406720,13.4390669,-72.0896988,178.021515,192.690521,0.205462784,-0.983641803,2.43563414,2.63690042,5.42991947e-05,-1.98288558e-06,-5.51462426e-06,-1.22569247e-07,2
4503599778365440,576461027181413632,-47.3672409,-54.9163704,275.049805,284.451202,-6.38897038,-7.43979979,37.1871605,38.458622,4.85036398e-05,2.6329144e-05,1.34471502e-05,-1.48443391e-07,1
4503599811919872,576461027181416192,69.1754303,-20.7387905,218.031296,229.685928,4.51864862,-1.3362174,14.2196074,14.9803896,-0.000113102389,-0.000196763955,1.72951986e-05,-1.46440215e-07,1
4503599962914816,576461027181416448,71.7290878,-2.94737506,262.754639,272.388062,6.21787548,-0.233435005,22.7704163,23.6054955,4.24926038e-05,7.73538486e-05,-1.11045038e-05,-2.83560126e-07,2
4503599677702144,576461027181418496,-1.04817331,71.5618439,218.047989,229.548264,-0.00219525048,1.51239395,4.6063509,4.84943008,0.000667497865,-0.000671821355,0.000220656773,-1.29609674e-07,2
4503599677702144,576461027181418752,-1.04935133,73.3666611,223.547668,235.337906,-0.000445612997,1.5117228,4.6065712,4.84942961,-0.000221398965,0.000156949638,-5.17080189e-05,-1.64040415e-07,3
4503599828697088,576461027181426944,-6.41212559,71.5551605,307.734253,316.009979,-0.813169062,9.26461506,39.8310471,40.9025383,0.00186721596,-0.000460517593,0.000144716934,-4.5948218e-07,0
4503599711256576,576461027181431552,39.7469864,-59.5635757,374.763153,381.544037,4.81604719,-7.1750493,45.2226295,46.0409927,0.000362598425,0.000715034374,7.37075898e-05,-1.09772463e-06,1
4503599711256576,576461027181431808,40.8748589,-61.2433472,385.351959,392.324432,4.81741714,-7.17365789,45.2227058,46.0409927,0.0012958562,0.0014572572,9.28579902e-05,-2.16969028e-07,2
4503599845474304,576461027181442816,19.4969711,68.8677902,419.177094,425.24704,1.2859484,4.45683479,27.1694298,27.562767,0.00043079094,0.000408604566,-8.7680688e-05,-2.53836873e-07,1
4503599795142656,576461164620303360,111.771332,-26.715416,-378.647675,395.705627,7.92253447,-1.93419945,-26.8712902,28.0817585,-0.00248846784,-0.000903524284,-0.000668341527,-1.58409435e-07,2
4503599795142656,576461164620303616,113.594131,-27.1609135,-384.832397,402.168762,7.91977882,-1.93619585,-26.8719597,28.0817585,-0.00163937185,-0.000251020072,-0.000464865181,-1.4660759e-07,3
4503599660924928,576461164620311808,-96.3373718,-64.0027695,-327.021301,346.892853,-2.73028731,-1.77490342,-9.21098614,9.77027035,0.00171870494,4.5017372e-05,-0.000517809764,-1.33995187e-07,3
4503599694479360,576461164620312576,-68.8088379,-93.1792831,-292.182404,314.31131,-3.72800803,-4.98800945,-15.7095728,16.8991165,0.000468740298,0.00116709073,-0.000481621595,-1.15444422e-07,2
4503599744811008,576461164620345088,101.667564,57.461544,-139.053528,181.592743,7.91302252,4.43174458,-10.8002577,14.103653,-0.000342903542,-0.00021705532,-0.000340219704,-5.22180486e-08,3
4503599912583168,576461164620346624,36.0993233,110.738686,-145.783813,186.605179,2.49589348,7.76698017,-10.2141876,13.0727291,0.000201248651,-0.000387994223,-0.00024570676,-1.09230577e-07,2
4503599744811008,576461164620358400,101.229004,57.2159157,-138.454941,180.811081,7.9121213,4.43267155,-10.8005381,14.103653,0.000753954577,-0.000664024265,0.000279926753,-5.9368169e-08,2
4503599728033792,576461164620368896,82.0923309,-82.3457718,-42.1964149,123.712921,4.25858736,-4.22039938,-2.17561126,6.37901115,-0.00042697048,-8.27050608e-05,-0.000674860959,-1.07430644e-07,4
4503599761588224,576461164620375040,-57.0601501,101.994652,-32.6264343,121.367798,-2.30781293,4.19762659,-1.33642411,4.97426033,0.000136789764,4.40724616e-05,-9.76466545e-05,-3.47775782e-08,2
4503599644147712,576461164620381952,73.4882584,-88.9312439,23.9007664,117.829018,4.48193598,-5.37064457,1.44760263,7.1441083,-0.000550876663,-0.000683227438,-0.000829906669,-3.74780917e-08,2
4503599946137600,576461164620388096,-44.2282448,107.620239,52.9293022,127.887444,-1.24600089,2.93713164,1.45105875,3.50656462,0.0001217592,5.1782532e-05,-3.90695334e-07,-5.07974676e-08,4
4503599879028736,576461164620393472,-15.7642946,-114.560036,110.673927,160.089294,-0.591131628,-4.55460691,4.3954854,6.35809231,0.000290941476,-4.45351579e-05,-7.1366926e-06,-7.39906341e-08,3
4503599929360384,576461164620402432,-94.4933624,66.5378952,133.197128,176.350677,-7.5638876,5.36870861,10.6893291,14.1530333,2.70739929e-05,0.000614637276,-0.000289709627,-1.09279775e-07,2
4503599929360384,576461164620402688,-96.2260284,67.7680283,135.645798,179.59288,-7.56312275,5.37036228,10.6890392,14.1530333,0.00031721557,0.000531933096,-4.29538377e-05,-9.95937199e-08,3
4503599862251520,576461164620427776,-40.6277962,108.125984,215.121323,244.177628,-2.23483849,6.0342865,11.9853964,13.6039696,4.1147603e-05,3.94310264e-05,-1.23711825e-05,-1.68477044e-07,3
4503599862251520,576461164620428032,-41.3335495,110.032196,218.907303,248.474899,-2.23365426,6.03474903,11.985384,13.6039696,-6.23166343e-05,-0.000300460029,0.00013952257,-1.263314e-07,4
4503599895805952,576461164620434176,22.5165653,-113.304253,280.158356,303.292084,0.228706762,-0.979907453,2.43506622,2.63689923,0.00227899756,-0.00100015523,-0.00061819941,-2.98338136e-07,3
4503599811919872,576461164620436480,110.752609,-32.9459038,348.900665,367.546082,4.52128696,-1.31417274,14.2208204,14.9803867,4.03788363e-05,-0.000215204374,-3.29170762e-05,-1.8045634e-07,2
4503599677702144,576461164620440320,-0.732515812,114.922997,349.590851,368.086975,0.0240256377,1.51820707,4.60437346,4.8494277,0.00101916352,0.000889328599,-0.00029889241,-1.1997281e-07,4
4503599811919872,576461164620449792,111.231506,-33.0851059,350.406921,369.132782,4.52141094,-1.31410086,14.220788,14.9803867,0.00161834096,0.00205022376,-0.000325463712,-1.26987871e-07,3
4503599677702144,576461164620453632,-0.724267244,115.420357,351.098236,369.674683,0.0253430083,1.51909149,4.60407448,4.8494277,-0.000306084519,0.000364351901,-0.000118716525,-1.51091982e-07,5
4503599677702144,576461164620453888,-0.69219923,117.323151,356.863739,375.74762,0.0261778124,1.5194366,4.60395575,4.84942722,-0.000549021934,-0.000338306912,0.000114338662,-3.67768479e-07,6
4503599778365440,576461164620459008,-76.0373001,-88.4245911,442.249786,457.369751,-6.36628389,-7.46135855,37.1867294,38.458622,-0.000252687489,-0.0006199989,-0.000167910039,-2.35896366e-07,2
4503599962914816,576461164620463616,115.339874,-4.49412012,422.447449,437.937561,6.21886253,-0.207494676,22.7703953,23.6054935,0.000217133827,-0.000676604512,-6.56263655e-05,-1.42610276e-07,3
4503599660924928,576461302059239424,-144.419662,-94.9593887,-488.990112,518.670593,-2.74387121,-1.74631643,-9.21240807,9.77026463,-0.000577246072,-0.000855806458,0.000334418961,-1.86009018e-07,4
4503599694479360,576461302059240448,-102.630302,-138.171921,-434.201416,467.080933,-3.75476551,-4.9668746,-15.7098951,16.8991146,-0.00024005273,0.000478285569,-9.34252384e-05,-3.78389302e-07,3
4503599912583168,576461302059311360,52.847496,163.194946,-214.724213,274.840393,2.46568632,7.77681875,-10.2140369,13.0727282,-0.000154567781,-0.000276202161,-0.000247511751,-7.00019882e-08,3
4503599744811008,576461302059329024,150.345871,84.6247177,-205.447067,268.287292,7.92716122,4.40443945,-10.8010578,14.103652,-0.000231035621,0.000498195644,3.37441961e-05,-1.06761895e-07,4
4503599728033792,576461302059364864,122.326797,-121.954353,-62.7051048,183.790024,4.28407145,-4.19345236,-2.17768312,6.37901068,0.000213865671,0.000227421202,-1.7083783e-05,-3.32637065e-08,5
4503599761588224,576461302059373824,-83.3382721,150.154678,-47.9353294,178.339432,-2.27996707,4.21274567,-1.33664179,4.9742589,-0.000183115058,5.83879191e-05,0.000496622233,-3.91040125e-08,3
4503599644147712,576461302059384320,109.086517,-131.406708,35.363945,174.428589,4.50595045,-5.35069752,1.44691312,7.14410782,-0.000184849952,-0.000328368857,-0.000639032456,-3.80205769e-08,3
4503599644147712,576461302059384576,110.267365,-132.808853,35.742939,176.300705,4.50660658,-5.35031796,1.44627404,7.14410782,6.28530979e-05,9.01374515e-05,0.000136962801,-1.27196941e-07,4
4503599946137600,576461302059413504,-66.3992462,159.140228,78.4289322,189.528122,-1.27667522,2.92416501,1.45058095,3.50656366,0.000478136557,-3.36042067e-05,0.000488269929,-5.13764178e-08,5
4503599879028736,576461302059421696,-22.6971264,-169.628357,163.815765,236.94165,-0.557004094,-4.55787706,4.39655209,6.35809183,-0.000409965112,7.79705879e-05,2.88046031e-05,-4.71345807e-08,4
4503599929360384,576461302059435264,-140.474319,99.3091812,198.279602,262.51535,-7.54271746,5.39662027,10.6902323,14.1530323,-2.12753293e-05,2.41656198e-05,-2.73022506e-05,-6.92451749e-08,4
4503599862251520,576461302059473152,-59.7724762,160.228394,318.514374,361.53241,-2.20366478,6.04551649,11.985508,13.6039686,-0.000309324445,-0.000510149635,0.000200324037,-9.46377128e-08,5
4503599862251520,576461302059473408,-60.4689217,162.139145,322.302795,365.832306,-2.20282841,6.04542398,11.9857082,13.6039686,0.000398105243,-0.000641597086,0.000396534364,-1.89286595e-07,6
4503599895805952,576461302059482880,36.5628815,-169.11467,419.459961,454.135986,0.262117207,-0.97124517,2.43516779,2.63689756,0.000158692928,0.000429276406,0.000153884816,-1.83780031e-07,4
4503599778365440,648518483780317696,-102.6633,-119.709274,598,618.447388,-6.34779739,-7.47742987,37.1866608,38.4586182,0.000320623396,4.61442978e-05,6.39611026e-05,-4.52099371e-08,3
4503599711256576,648518483780321280,63.5823975,-94.9337845,598,608.819519,4.83921289,-7.15795374,45.2228622,46.0409889,0.000135191294,0.00012237356,4.84397788e-06,-5.75491725e-08,3
4503599962914816,648518483780323840,163.305374,-5.96877241,598,619.932739,6.22188044,-0.176697671,22.7698288,23.6054916,-0.000209721999,0.000311181211,5.96771933e-05,-3.97636555e-08,4
4503599828697088,648518483780328448,-12.1711731,139.057129,598,614.077881,-0.770013392,9.26456738,39.831913,40.9025345,-1.21154953e-05,-2.49163568e-05,5.52254414e-06,-3.75593316e-08,1
4503599828697088,648518483780328704,-12.2484741,139.987473,602,618.185425,-0.7694996,9.26428413,39.8319855,40.9025345,-0.000315394485,-0.000108291235,1.90555729e-05,-3.58857335e-08,2
4503599711256576,648518621219274752,74.2879028,-110.750839,698,710.62738,4.8460803,-7.1497674,45.2234192,46.0409889,-0.000434278772,-0.000333565986,-6.24733457e-06,-4.35788508e-08,4
4503599845474304,648518621219280896,32.7884903,114.570747,698,708.105347,1.30832458,4.44962025,27.1695404,27.5627632,9.03255641e-05,-6.97192518e-05,7.0244505e-06,-4.32251319e-08,2
4503599845474304,648518621219281152,32.9811554,115.225853,702,712.163208,1.3089056,4.44988298,27.1694698,27.5627632,0.000141537952,0.00106420729,-0.000181187628,-4.79312021e-08,3
4503599828697088,648518621219281920,-14.0876894,162.316605,698,716.765503,-0.756426811,9.26527882,39.8320045,40.9025345,-0.000493921107,0.000818087719,-0.000199731905,-4.4483599e-08,3
4503599711256576,648518758658228224,87.1611176,-129.713287,818,832.796814,4.85710812,-7.14235735,45.2234077,46.0409889,-0.000576419116,-0.00071643322,-5.14271233e-05,-1.73618872e-07,5
4503599845474304,648518758658234368,38.5944862,134.222107,818,829.843201,1.32043707,4.44758177,27.1692886,27.5627632,0.00095091929,0.000623736531,-0.000148393927,-4.90320602e-08,4
4503599845474304,648518758658234624,38.7889557,134.87706,822,833.901123,1.32042336,4.44886112,27.1690788,27.5627632,0.000393278809,0.000214045358,-5.42131311e-05,-4.59529694e-08,5
4503599845474304,648518896097187840,45.433979,157.137833,958,971.87207,1.3341639,4.44509077,27.1690254,27.5627632,0.000320686609,0.000550630502,-0.000105909363,-6.5104544e-08,6
4503599845474304,648518896097188096,45.6304932,157.792542,962,975.930115,1.33501625,4.44804859,27.1684971,27.5627613,8.90130977e-05,-9.70337569e-05,1.14589393e-05,-5.24633457e-08,7
4503599795142656,864691540772030976,630.007751,-164.290817,-2145.5,2242.14771,7.83695602,-2.24355078,-26.8488884,28.0593185,0.00023432725,6.72527021e-05,6.28814232e-05,-9.75495738e-08,9
