particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576461027181370880,-65.1562195,30.1312675,-188.477737,201.827393,-0.926036,0.403835058,-2.65211582,2.8399837,-0.000277111685,0.000166702128,0.000122543279,-3.53384962e-07,1
4503599644147712,576461027181380608,-55.3852348,-46.2624512,-41.3387985,83.2349396,-1.72993124,-1.4732604,-1.30112541,2.62054372,-0.00013074321,-4.17189294e-05,0.000221234761,-6.89393431e-08,1
4503599761588224,576461027181383168,61.9071693,-39.0079956,-7.09966087,73.6917801,1.30456293,-0.79616791,-0.148934022,1.53919232,4.48555102e-06,-1.20491259e-05,0.000104219747,-4.64804302e-08,1
4503599795142656,576461027181389312,-36.8215675,-62.1802139,4.99951315,72.5782318,-0.848737895,-1.4768765,0.117916018,1.71072733,-0.000256259314,0.0001333502,-0.000176172049,-9.41369152e-08,1
4503599694479360,576461027181389824,-6.59589005,-71.3862686,5.19804239,71.9552765,-0.188773021,-2.29088879,0.166821837,2.30711937,8.08072873e-05,4.57858278e-06,0.000153289875,-6.76760905e-08,1
4503599744811008,576461027181390848,45.6389732,-55.3316536,27.7239475,77.1729889,0.727704704,-0.915805221,0.451966941,1.25844789,-0.000222536197,-2.64404116e-05,0.00030435712,-7.59604646e-08,1
4503599660924928,576461027181391360,62.8630829,-34.9559059,62.8518372,95.6683502,1.26560199,-0.678847909,1.25502872,1.91019475,6.60197329e-05,0.00119907234,0.0005811663,-8.51485638e-08,1
4503599912583168,576461027181395456,-63.5634499,33.042572,30.0861015,77.7942657,-1.77432132,0.899340689,0.835571826,2.16017914,2.38107805e-06,2.96094768e-05,-2.69102511e-05,-3.72352815e-08,1
4503599929360384,576461027181398272,14.1543331,-70.1849899,78.673996,107.264473,0.0881353468,-0.546034038,0.607340932,0.828219652,-0.000278765074,3.97881777e-05,7.6117336e-05,-2.78136003e-08,1
4503599929360384,576461027181398528,14.4695082,-72.1572952,80.8677979,110.255745,0.0866740122,-0.546183228,0.607417047,0.828219593,-0.00026317939,-0.000361362385,-0.000287674629,-4.57752982e-08,2
4503599895805952,576461027181400064,71.9851608,-9.06647587,94.0468063,118.805122,3.179492,-0.422237337,4.15777445,5.25220966,0.0004256432,0.00066407636,-0.00025825444,-9.29269959e-08,1
4503599828697088,576461027181406720,24.475832,-66.9674606,141.539825,158.500732,1.16044164,-3.10629988,6.58268499,7.37147379,0.000481101568,-0.000524524716,-0.000332525116,-1.32679489e-07,2
4503599811919872,576461027181422336,-15.4470377,-69.4986267,349.659637,356.951569,-0.158732295,-0.812004447,4.06035328,4.14513922,-3.96105788e-05,0.000631099509,0.00012435262,-2.52083822e-07,1
4503599946137600,576461027181423872,56.6083946,-43.6386566,292.833191,301.722687,0.441027433,-0.36938107,2.34900713,2.4207325,0.00045507605,0.000820343208,4.31639455e-05,-2.00282869e-07,1
4503599728033792,576461027181425920,46.1707497,55.0656128,296.34613,304.963074,1.19311273,1.39029741,7.53999233,7.76009607,0.000207319899,0.00106399914,-0.000229388301,-3.01660464e-07,1
4503599811919872,576461027181430528,-15.5421019,-69.9849014,352.093079,359.43576,-0.158480346,-0.811430335,4.06047726,4.14513874,-6.61468002e-05,-0.000251364225,-5.30819561e-05,-2.54607471e-07,2
4503599879028736,576461027181432832,71.8605499,-6.08906078,388.006439,394.677185,1.71234643,-0.120714642,9.2481308,9.40668869,0.000429181411,0.00144907273,-6.09248018e-05,-2.45968579e-07,1
4503599962914816,576461164620299520,-64.561264,-97.0576096,-360.264801,378.744202,-0.813052595,-1.2876724,-4.70477343,4.94623232,-0.000150434207,0.000156996321,-1.63639343e-05,-5.73472335e-07,3
4503599677702144,576461164620323072,-106.157516,47.1973991,-304.49231,326.138519,-0.942170501,0.377426356,-2.65032005,2.83998179,4.83160293e-05,-5.46258234e-05,-2.48026699e-05,-1.4126212e-07,2
4503599644147712,576461164620365312,-88.3794479,-74.7064819,-66.2563324,133.461288,-1.7129091,-1.4939909,-1.30000603,2.620543,0.0001013847,6.65722546e-05,-0.000209974372,-4.72303796e-08,2
4503599761588224,576461164620369408,99.0432053,-61.1736794,-11.2848291,117.245232,1.31906116,-0.772114813,-0.147865057,1.53919184,-8.89197981e-05,-0.000100728903,-0.000266516727,-4.11397139e-08,2
4503599795142656,576461164620379392,-58.0952644,-99.8199768,8.06385994,116.005669,-0.82674998,-1.48905587,0.120911092,1.71072686,0.000806915632,-0.000473044347,-0.000313012919,-5.15990131e-08,2
4503599694479360,576461164620380416,-10.0469236,-115.782715,8.5031395,116.655266,-0.165025145,-2.29242277,0.170873925,2.30711889,-0.000100546516,2.58240798e-05,0.000248707685,-3.16536521e-08,2
4503599744811008,576461164620381952,72.529007,-89.9279709,44.5164566,124.265244,0.708295822,-0.932588875,0.448464751,1.25844717,0.000386362692,0.000429096835,0.000281496905,-5.09064186e-08,2
4503599912583168,576461164620389376,-102.285072,52.3248711,48.2459259,124.765076,-1.78661108,0.875085652,0.835135221,2.16017795,0.000214221873,0.000534070074,-0.000101629026,-3.58139758e-08,2
4503599912583168,576461164620389632,-103.918793,53.1250992,49.0094872,126.740356,-1.78687656,0.874640167,0.835033596,2.16017771,-0.000203235511,-0.000282175548,-0.000139672717,-9.5578919e-08,3
4503599929360384,576461164620394240,20.1690331,-114.607246,127.82753,174.340591,0.0609185994,-0.550233305,0.606890142,0.828219235,0.00019044253,0.000157772971,0.00012381238,-3.82651102e-08,3
4503599660924928,576461164620396032,101.58873,-55.2152481,101.084656,153.825607,1.27800775,-0.653749108,1.25578105,1.91019404,-0.000107208034,-0.000654014235,-0.000231688959,-8.14869452e-08,2
4503599895805952,576461164620410112,114.104057,-14.8050108,149.17807,188.435287,3.1752243,-0.445401728,4.1586175,5.25220871,-0.000212572224,0.00111333444,0.000281303917,-6.25187155e-08,2
4503599895805952,576461164620410368,116.185448,-15.0966825,151.904526,191.878479,3.17483687,-0.445536375,4.15889835,5.25220823,0.000226413322,0.00016152703,-0.00015562831,-6.32829682e-08,3
4503599828697088,576461164620421120,40.1241646,-108.364403,229.294266,256.793213,1.18597507,-3.10008669,6.58106184,7.37147284,-3.69564113e-05,0.000588658731,0.000283614412,-2.74609278e-07,3
4503599828697088,576461164620421376,40.8737526,-110.32238,233.452042,261.450165,1.18711209,-3.09904861,6.58134508,7.37147236,0.000284037145,-0.000665194646,-0.000364652893,-1.25354958e-07,4
4503599946137600,576461164620462336,90.2942429,-72.8061981,477.482666,491.854553,0.4197447,-0.380761772,2.35108638,2.42073035,-0.000160301992,0.000186122372,5.84460395e-05,-2.93566217e-07,2
4503599728033792,576461164620465664,75.5474701,88.7080231,480.622772,494.592682,1.21213198,1.36746085,7.54113197,7.76009369,-0.000660496124,-8.30608988e-05,0.000120778561,-4.06569711e-07,2
4503599677702144,576461302059256064,-157.769836,66.9645691,-448.555756,480.547455,-0.955184996,0.348144889,-2.64966822,2.83998036,0.000324463123,-3.47027635e-05,-0.000121378456,-1.16430044e-07,3
4503599677702144,576461302059256320,-159.576645,67.6221085,-453.568695,485.920197,-0.955254734,0.347026855,-2.64978957,2.83998013,-0.000283053058,-0.000132742498,8.48392374e-05,-1.51795206e-07,4
4503599644147712,576461302059339520,-129.949112,-111.47802,-98.0235596,197.461716,-1.69106209,-1.51802671,-1.3007617,2.62054205,2.63210295e-05,-7.58420429e-05,5.44025315e-05,-5.35283995e-08,3
4503599761588224,576461302059365632,147.9729,-89.098259,-16.7420578,173.981247,1.33573151,-0.742865622,-0.14804548,1.53919101,-0.00070128456,-0.00121635001,-0.000216504399,-5.30495754e-08,3
4503599795142656,576461302059380480,-84.4631958,-148.469513,11.9944868,171.587814,-0.796961725,-1.5052011,0.121002197,1.71072602,5.28454475e-05,7.9821948e-06,0.000446042337,-3.3670247e-08,3
4503599795142656,576461302059380736,-85.3291473,-150.1064,12.1265383,173.447906,-0.795927405,-1.50571227,0.121448234,1.7107259,-0.000322477921,0.00025114161,0.000993472408,-1.43499093e-07,4
4503599694479360,576461302059382016,-13.5977335,-171.179886,12.5831652,172.374832,-0.13034144,-2.29480696,0.168830931,2.30711842,-7.97066423e-06,1.37019788e-06,1.18744611e-05,-4.3583416e-08,3
4503599744811008,576461302059384320,105.624535,-134.861984,66.0173798,184.284241,0.680328906,-0.952009201,0.450948477,1.25844634,-0.000738858304,-0.000219576745,0.000649878988,-4.56132163e-08,3
4503599912583168,576461302059415808,-154.528305,77.3316422,72.6293259,187.684082,-1.80107045,0.842772901,0.837304711,2.16017675,-0.000241337941,-0.000110747096,-0.000407918764,-4.71523016e-08,4
4503599929360384,576461302059422720,24.661274,-170.423172,189.200073,258.110229,0.0276681259,-0.553033412,0.606771171,0.828218818,-0.000195197441,-0.000266433635,-0.000234136998,-4.79085287e-08,4
4503599660924928,576461302059425536,151.155762,-79.8890686,149.520523,227.503738,1.29240799,-0.624817848,1.25577044,1.91019332,0.000948801986,0.000434717484,-0.000760984374,-8.76706281e-08,3
4503599660924928,576461302059425792,152.94075,-80.7498856,151.252243,230.139511,1.29387283,-0.623312831,1.25500941,1.9101932,0.000238625435,0.000185635421,-0.000153988076,-8.21353368e-08,4
4503599895805952,576461302059446784,171.037613,-23.0316772,223.834152,282.702271,3.16959262,-0.475219905,4.1596117,5.25220776,0.000161046526,0.000322782376,-8.5993408e-05,-1.08749035e-07,4
4503599828697088,576461302059463168,60.1868744,-160.021957,339.19751,379.890228,1.21689355,-3.08737159,6.58139277,7.37147141,9.39381425e-05,0.000267849886,0.000108149841,-1.10791021e-07,5
4503599828697088,576461302059463424,60.9156723,-161.869705,343.137054,384.302673,1.2180953,-3.08666682,6.58150101,7.37147141,0.000771018327,0.000314781588,4.60020419e-06,-2.48120813e-07,6
4503599778365440,648518483780314624,-60.5727882,17.1674728,598,601.307373,-3.90905261,1.08244705,38.6305428,38.8430481,-0.000693770591,-0.000123120757,-6.67893037e-05,-2.94150624e-08,1
4503599778365440,648518483780314880,-60.9776382,17.2795067,602,605.329346,-3.90998173,1.08163059,38.6304703,38.8430481,-0.000465748482,0.000358909514,-5.72276003e-05,-3.29340395e-08,2
4503599811919872,648518483780318976,-24.0393066,-119.787109,602,614.481873,-0.120891862,-0.816048682,4.06084013,4.14513397,0.000269173557,-0.000159035626,-2.4014711e-05,-5.56837421e-08,4
4503599811919872,648518483780319232,-23.9190788,-118.985558,598,610.399292,-0.123276927,-0.811407506,4.06169891,4.14513493,2.9696248e-05,-0.000200193346,-3.93736518e-05,-2.71440314e-07,3
4503599946137600,648518483780322048,112.247375,-93.1661682,602,620.043518,0.410634726,-0.387467414,2.3515954,2.4207263,0.000551336154,0.000404470979,-2.97816459e-05,-5.02813684e-08,3
4503599879028736,648518483780323584,111.394333,-8.6975174,602,612.321289,1.70874786,-0.0972111151,9.24906635,9.40668201,0.0001968375,-0.000603545806,-4.27864761e-05,-5.48032801e-08,3
4503599879028736,648518483780323840,110.655289,-8.65446281,598,608.253113,1.70902455,-0.101782128,9.24896717,9.40668297,-6.9722606e-05,-0.000113244969,1.12838216e-05,-3.46427584e-07,2
4503599728033792,648518483780326400,94.493988,109.916039,598,615.377075,1.22356534,1.35694528,7.54118252,7.76009083,-0.000867001014,9.65035633e-06,0.000138850344,-3.29964109e-08,3
4503599778365440,648518621219268352,-71.102356,20.0725613,702,705.879761,-3.90893006,1.07664967,38.6307182,38.8430481,0.000429476699,8.36058025e-05,4.10652683e-05,-5.92855613e-08,3
4503599811919872,648518621219272448,-26.8613148,-139.909149,702,716.558533,-0.108674482,-0.820284605,4.06033134,4.1451335,-8.30497665e-05,-0.000106764091,-2.38373777e-05,-4.24332178e-08,6
4503599811919872,648518621219272704,-26.7540493,-139.102295,698,712.47522,-0.109041594,-0.81783545,4.06081581,4.14513397,-6.23672895e-05,-3.99547644e-05,-9.75686544e-06,-3.40142563e-08,5
4503599946137600,648518621219275520,129.522629,-109.845627,702,722.984558,0.40277648,-0.395703822,2.35158205,2.42072558,-0.000116812364,4.0140123e-05,2.67146897e-05,-4.25904361e-08,4
4503599879028736,648518621219277056,129.874542,-9.69525146,702,714.025879,1.7090919,-0.0872488022,9.24910164,9.40668106,-8.19036431e-05,-0.000656514487,8.86513681e-06,-5.18033048e-08,5
4503599879028736,648518621219277312,129.13533,-9.65758133,698,709.957703,1.70952034,-0.0871774256,9.24902344,9.40668201,-0.00010013851,0.000218225963,2.05072884e-05,-5.44036638e-08,4
4503599728033792,648518621219279872,110.7798,127.842552,698,718.277771,1.23353815,1.3470062,7.54133892,7.76009035,-0.000467960897,0.000329141942,1.77016464e-05,-3.00872145e-08,4
4503599778365440,648518758658221824,-83.2466125,23.406004,822,826.539246,-3.9113605,1.0705899,38.6306381,38.8430481,-0.000211369217,-0.000218198024,-1.538986e-05,-3.43230084e-08,4
4503599811919872,648518758658226176,-29.7675476,-163.372589,818,834.981934,-0.0946892053,-0.822133899,4.0603075,4.1451335,-0.000284984679,-9.39542406e-06,-8.61384615e-06,-5.42577041e-08,7
4503599879028736,648518758658230784,151.312454,-10.7171373,818,832.002075,1.70962274,-0.0750514641,9.24911022,9.40668106,0.000251162332,-0.000392732327,-4.96707435e-05,-4.59592933e-08,6
4503599778365440,648518896097175296,-97.4265442,27.2695999,962,967.309082,-3.9123888,1.05995345,38.630825,38.8430481,0.000333194854,-0.000434738206,4.5631903e-05,-3.70941606e-08,5
4503599778365440,648519033536145664,-111.60817,31.0938225,1102,1108.078,-3.91478515,1.04880202,38.6308861,38.8430443,0.000269990502,0.000638597354,9.95364826e-06,-6.26580743e-08,7
4503599778365440,648519033536145920,-111.202858,30.985096,1098,1104.05603,-3.91428328,1.05125856,38.6308708,38.8430443,0.000287022092,3.43340616e-05,2.81070988e-05,-3.98511446e-08,6
4503599778365440,648519170975099136,-131.882843,36.4956284,1302,1309.17627,-3.91787863,1.03895235,38.6308403,38.8430443,-0.000287145609,-0.000293918012,-2.12557716e-05,-3.62709542e-08,9
4503599778365440,648519170975099392,-131.477158,36.3881073,1298,1305.1543,-3.91768932,1.03752744,38.6308975,38.8430443,-0.000346413784,0.000316768768,-4.37268063e-05,-8.48714876e-08,8
4503599778365440,648519308414052864,-151.770294,41.7351913,1498,1506.25305,-3.92130733,1.02673423,38.6308174,38.8430443,-6.36179675e-06,-8.1457074e-06,-5.09846643e-07,-8.01341642e-08,10
4503599845474304,864691265894108672,465.189484,-238.682556,-2951.5,2997.49707,3.89363551,-2.17409897,-25.1773129,25.5694218,-0.000532761449,-1.68342085e-05,-8.06653843e-05,-2.61900112e-07,14
4503599862251520,864691265894124032,551.167358,-164.615433,-2945.5,3001.25049,3.06109691,-1.09155548,-16.6152878,16.9304695,-0.000120504032,6.23033266e-05,-2.62269041e-05,-6.52634924e-08,9
4503599711256576,864691265894127872,193.725082,657.687134,-2948.5,3027.33643,1.145015,3.16420937,-14.4700518,14.8565426,-0.000379024248,0.000212120212,1.65033543e-05,-1.01343723e-07,10
4503599845474304,864691403333062144,403.161987,-204.424911,-2551.5,2591.26562,3.91465926,-2.1390574,-25.1770554,25.5694237,-0.000219718582,0.0013864208,-0.000151836954,-7.63732828e-08,13
4503599862251520,864691403333062656,478.397675,-139.248169,-2551.5,2599.77661,3.07613707,-1.04778397,-16.6153278,16.9304695,0.000169734194,-0.000139913129,4.03496306e-05,-9.88153843e-08,8
4503599711256576,864691403333081344,162.799423,569.959656,-2548.5,2616.65259,1.09153223,3.18252015,-14.470171,14.8565435,0.00068823481,4.56163325e-05,6.20652936e-05,-9.76150076e-08,9
4503599845474304,864691540772001536,340.32196,-170.503891,-2148.5,2181.98413,3.93659568,-2.0989902,-25.1770096,25.5694256,1.88724862e-05,-0.000767928141,6.70613736e-05,-7.5894846e-08,12
4503599845474304,864691540772001792,339.852875,-170.253799,-2145.5,2178.9375,3.9354918,-2.09932733,-25.1771545,25.5694256,0.00125376391,0.000618455233,0.000144519348,-6.88707047e-08,11
4503599862251520,864691540772016128,404.23941,-114.554298,-2151.5,2192.20361,3.08773613,-1.00381315,-16.6158924,16.9304695,0.000114705988,0.000286004186,4.11429028e-06,-7.25365226e-08,7
4503599711256576,864691540772019712,133.571915,482.402466,-2151.5,2209.05225,1.03932512,3.20029235,-14.4700956,14.8565435,-0.000290882279,-0.000247887889,-7.55310684e-05,-1.76175661e-07,8
4503599962914816,864691540772026624,-313.720795,-617.866577,-2148.5,2258.70166,-0.494083017,-1.43916488,-4.70368671,4.94480991,0.000997466035,-7.36672519e-05,-8.20558053e-05,-6.94335114e-08,9
4503599845474304,864691678210955008,285.493744,-141.54483,-1798.5,1826.53101,3.95112133,-2.0634613,-25.1776714,25.5694275,0.000596017286,0.000301245804,6.89147055e-05,-6.09669257e-08,10
4503599845474304,864691678210955264,285.022949,-141.298981,-1795.5,1823.48438,3.95102572,-2.06223202,-25.1777878,25.5694275,0.000242915412,-0.000947133696,0.000115834475,-1.17200656e-07,9
4503599862251520,864691678210955520,338.511597,-93.6598129,-1798.5,1832.52197,3.09967899,-0.966311693,-16.6158943,16.9304714,0.000297132094,0.000138878779,4.74171793e-05,-5.96545888e-08,6
4503599711256576,864691678210973184,108.948257,404.761597,-1801.5,1849.69019,0.994359612,3.21737695,-14.4694681,14.8565445,0.000332023686,-0.000257093139,-3.38823011e-05,-4.48753894e-07,7
4503599962914816,864691678210980096,-274.579895,-511.634125,-1798.5,1890.75964,-0.557883501,-1.41638947,-4.70346689,4.94481134,-5.85551861e-05,0.000311563374,-8.67218696e-05,-1.3765225e-07,8
4503599677702144,864691678210992128,-662.232117,168.732056,-1795.5,1924.17078,-1.01369655,0.0473590717,-2.64926553,2.83894253,5.55897641e-05,-0.000205537799,-2.48535271e-05,-7.70210917e-08,10
4503599845474304,864691815649908736,237.857941,-116.895325,-1495.5,1518.81787,3.96563363,-2.03398943,-25.1777897,25.5694275,0.000701015932,0.000125374951,0.000100383899,-8.70221371e-08,8
4503599862251520,864691815649908992,282.453644,-76.5161743,-1498.5,1526.84229,3.10812783,-0.934370637,-16.6161442,16.9304733,0.000695085269,0.000128021289,0.000122903759,-6.70260647e-08,5
4503599711256576,864691815649912576,88.559967,337.251129,-1498.5,1538.58362,0.954983413,3.23030615,-14.4692535,14.8565588,-0.000367991452,0.000100086247,-1.75546677e-06,-1.7793495e-07,6
4503599962914816,864691815649918976,-237.667923,-422.884491,-1501.5,1578.52002,-0.611472368,-1.39363968,-4.70360136,4.94481134,0.00037593997,-0.000617966696,0.000134412621,-1.22716926e-07,7
4503599677702144,864691815649945600,-547.709167,159.479523,-1495.5,1602.69092,-1.01023972,0.11465463,-2.64852929,2.83894372,0.000416789728,0.000370982045,-0.000142778401,-7.18832851e-08,9
4503599962914816,864691953088858368,-199.338165,-339.684601,-1218.5,1280.99402,-0.66337496,-1.36901391,-4.70380163,4.94481373,7.81654016e-05,0.00035992678,-0.000115661795,-9.56648449e-08,5
4503599711256576,864691953088866048,70.4427719,274.634155,-1218.5,1251.08862,0.917051196,3.24305439,-14.4688578,14.8565607,0.000498199021,0.000711958797,0.00019125994,-7.5509611e-08,5
4503599962914816,864691953088872448,-199.760345,-340.558258,-1221.5,1284.14771,-0.66058135,-1.37099516,-4.70361662,4.9448123,-0.000799417496,-0.000397124153,0.000228183169,-6.59553763e-08,6
4503599677702144,864691953088883712,-443.630951,144.3853,-1221.5,1308.99182,-1.00041473,0.176301464,-2.64887285,2.83894396,-0.000774656073,0.000756889,0.000343656662,-4.36537903e-07,8
4503599962914816,936748859932038912,-138.250168,-221.604218,-807.380127,848.809265,-0.734664381,-1.33251095,-4.70369053,4.94481373,0.000490200124,0.000124520331,-0.000111468507,-3.2555397e-07,4
4503599677702144,936748859932057088,-241.188293,95.001564,-677.734253,726.215576,-0.972674906,0.302843601,-2.64776421,2.83894873,-5.13945815e-05,-0.00130901777,-0.00013022343,-2.71200406e-07,5
4503599644147712,936748859932110080,-194.653793,-170.952042,-148.28038,298.786224,-1.65507555,-1.55539143,-1.29786873,2.61804223,0.000435194117,3.30338153e-05,-0.000594210112,-6.91972062e-08,4
4503599795142656,936748859932120832,-126.680206,-231.345078,18.7456474,265.023651,-0.75078547,-1.52786732,0.123594865,1.71011603,0.000724258483,-0.000475965557,-0.00149797485,-1.14030698e-07,5
