particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599828697088,504403708021316096,67.9843979,71.3701477,-958,963.067566,1.664258,1.70695293,-23.1475449,23.2702255,5.04603449e-05,-4.06730651e-05,6.8458553e-07,-5.55365602e-08,7
4503599845474304,504403845460266240,37.3955193,-76.9848862,-822.5,826.94635,1.31886756,-2.76514459,-29.3967552,29.5561466,-0.000269627519,1.1459033e-05,-1.31201477e-05,-5.28684936e-08,7
4503599845474304,504403845460266496,37.1936302,-76.5615997,-818,822.421936,1.31789899,-2.76484561,-29.3968277,29.5561485,0.000900351733,-0.000420030119,7.9921876e-05,-3.59260319e-08,6
4503599828697088,504403845460269568,57.9374962,61.0279808,-818,822.325562,1.65747595,1.71317494,-23.1475716,23.2702274,-6.75046294e-07,3.78158802e-05,2.800007e-06,-4.92603611e-08,6
4503599845474304,504403982899219712,32.0028229,-65.7046432,-702.5,706.295959,1.32427859,-2.76230884,-29.39678,29.5561485,0.000130056913,0.000575537968,-4.76902933e-05,-5.23264589e-07,5
4503599845474304,504403982899219968,31.8001156,-65.2817612,-698,701.771545,1.32400703,-2.7633698,-29.3966923,29.5561485,4.71880739e-05,0.000576517545,-5.20262256e-05,-3.67515192e-08,4
4503599828697088,504403982899222784,49.6799469,52.4673538,-702.5,706.213562,1.65246654,1.7181654,-23.1475601,23.2702274,-0.000123381164,-3.93736373e-05,-1.16825877e-05,-4.73479354e-08,5
4503599828697088,504403982899223040,49.3586197,52.1335297,-698,701.689697,1.65441358,1.7159127,-23.1475887,23.2702274,-0.000991014997,-2.64200571e-05,-7.27358129e-05,-3.13856958e-08,4
4503599929360384,504403982899231232,9.86497688,-161.184723,-698,716.447693,0.225170523,-4.47724295,-19.3753147,19.8874416,0.00015185654,8.50296856e-05,-1.76940503e-05,-1.84131409e-07,4
4503599694479360,504403982899238912,50.646656,149.062378,-698,715.579773,0.637562096,2.02953458,-9.4348278,9.67226124,-1.31180796e-05,4.05805622e-05,7.88170837e-06,-3.77950045e-08,5
4503599845474304,504404120338173184,27.4901199,-56.3086929,-602.5,605.75354,1.32921767,-2.76130509,-29.3966522,29.5561485,0.000169456122,0.000519552734,-4.109773e-05,-3.76807634e-08,3
4503599845474304,504404120338173440,27.2869072,-55.8861885,-598,601.229187,1.32520854,-2.75800085,-29.3971443,29.5561504,0.000145279148,-0.000553887163,5.86541391e-05,-1.33712064e-07,2
4503599828697088,504404120338176256,42.5417709,45.0457535,-602.5,605.683777,1.65015948,1.7195698,-23.1476212,23.2702274,4.37417339e-06,0.000430212822,3.24015418e-05,-1.25760323e-07,3
4503599828697088,504404120338176512,42.2212105,44.7114449,-598,601.159912,1.64741421,1.71972978,-23.1478062,23.2702274,3.07638911e-05,4.12852205e-06,2.5270167e-06,-3.06655394e-08,2
4503599929360384,504404120338184704,8.66696548,-138.078598,-598,613.804504,0.239925757,-4.47669792,-19.3752632,19.8874435,0.000128056257,0.000318569539,-7.19555828e-05,-6.01223462e-08,3
4503599694479360,504404120338192384,43.8207016,127.572594,-598,613.06311,0.650669813,2.02634907,-9.434618,9.67226219,0.000263024936,0.00047257985,0.000119690587,-3.3855784e-08,4
4503599845474304,576460889742386432,14.205204,-28.8634758,-309.529724,311.198914,1.34045303,-2.7460959,-29.3975754,29.5561581,-0.00094587187,-0.00149509916,9.83801583e-05,-1.78573544e-06,0
4503599845474304,576460889742386688,14.6354198,-29.7461472,-318.973297,320.693481,1.33897793,-2.74784899,-29.3974762,29.5561562,0.000212825616,-8.51568111e-05,1.81081432e-05,-4.51358147e-07,1
4503599828697088,576460889742387712,21.9334335,23.3822441,-311.877808,313.524475,1.63579011,1.72862792,-23.147974,23.2702351,0.00162388687,5.33917337e-05,0.000119391305,-5.89047602e-07,0
4503599828697088,576460889742387968,22.9074306,24.410162,-325.64444,327.363892,1.63803029,1.72809732,-23.1478558,23.2702351,-0.000515523774,0.00186489045,0.000103506121,-6.78935578e-07,1
4503599929360384,576460889742394624,2.30832195,-33.023037,-143.078415,146.860107,0.302669078,-4.47228909,-19.3754101,19.8874493,0.00024518391,0.000382888451,-8.43160815e-05,-2.21879347e-07,1
4503599694479360,576460889742396160,10.8763218,30.207737,-142.121445,145.711533,0.713299334,2.00678658,-9.43427849,9.67226791,0.000388860615,-0.000437193376,-6.338198e-05,-1.90579669e-07,1
4503599694479360,576460889742396416,11.2820044,31.3488235,-147.486801,151.212189,0.713004053,2.00659275,-9.43434238,9.67226791,7.0861337e-05,-0.000123109232,-2.06023906e-05,-2.19737444e-07,2
4503599644147712,576460889742397696,-28.8382225,-12.7773333,-86.8387985,92.396698,-2.71179771,-1.19126856,-8.15290737,8.67490864,-1.25477129e-06,0.000415358314,-5.99333907e-05,-3.09067332e-07,0
4503599644147712,576460889742397952,-30.205761,-13.3776255,-90.9500046,96.7710953,-2.71215892,-1.1900332,-8.15296745,8.67490864,-0.000671545858,0.000696731615,0.000121890953,-1.25880618e-07,1
4503599929360384,576460889742398720,2.27362919,-32.5106735,-140.858688,144.581726,0.303260773,-4.47262144,-19.3753242,19.8874493,-0.000284491573,0.000353256008,-8.57695559e-05,-2.18030692e-07,0
4503599694479360,576460889742400256,10.7095079,29.7385292,-139.915573,143.449997,0.712942183,2.0078299,-9.43408394,9.67226791,0.000638525526,-0.0011432902,-0.000194785142,-1.86584458e-07,0
4503599811919872,576460889742402048,-28.2292671,-16.333662,-3.8524642,32.8783493,-1.89775491,-1.10938048,-0.25953573,2.21601462,-0.000173210676,0.00036548989,-0.000292370474,-3.38830546e-07,0
4503599744811008,576460889742403328,26.9278851,-17.682663,-47.5896683,57.5058174,1.37247348,-0.88823545,-2.413378,2.91688251,-3.27759117e-05,0.000255257182,-0.000112443937,-1.04013147e-07,0
4503599895805952,576460889742406912,5.47085571,-31.3928452,4.19156075,32.1560669,0.587303162,-3.31532168,0.443086565,3.39761281,4.58107479e-06,3.2472828e-05,0.000236486187,-4.56335059e-08,0
4503599660924928,576460889742407168,16.7746811,-27.1715298,44.9640465,55.1541634,2.4352386,-3.92640209,6.50575256,7.9801631,3.35364384e-05,9.98138694e-06,-6.75266119e-06,-1.81978649e-07,0
4503599879028736,576460889742408192,26.6778278,17.3274536,24.2525768,40.0535736,1.37965107,0.906987011,1.25866902,2.07881546,0.000742890988,-0.00050817075,-0.000448610546,-5.79310999e-08,0
4503599962914816,576460889742408960,-3.4484911,32.0999565,8.88881969,33.4942665,-0.498617828,4.55538559,1.26161563,4.75426102,-0.000275884115,-2.32041984e-05,-2.56295862e-05,-9.24148367e-08,0
4503599711256576,576460889742408960,-12.0666018,29.0867004,50.1945381,59.261795,-1.4105401,3.37444019,5.8310895,6.88398409,0.00171082688,-0.000637425459,0.000782313931,-6.23114005e-08,0
4503599711256576,576460889742409216,-12.7633162,30.7544651,53.0775757,62.6649551,-1.40982926,3.37338519,5.83187151,6.88398409,0.000203663934,-7.95493615e-05,9.51543407e-05,-7.63644437e-08,1
4503599728033792,576460889742409984,-34.3219643,1.40675938,80.2652512,87.3101654,-4.77323723,0.204630569,11.1656199,12.1452827,-1.62505312e-05,8.5099804e-05,-8.61420449e-06,-9.85967432e-08,1
4503599677702144,576460889742413568,-29.9952621,11.3172121,124.87262,128.924973,-3.84981322,1.44248998,16.0121479,16.5318432,0.00137788604,0.000934253039,0.000246331707,-6.79764241e-07,0
4503599728033792,576460889742413824,-31.9116898,1.30379558,74.6271439,81.1773758,-4.77359486,0.203940034,11.1654797,12.1452827,0.000296071696,-0.000754616689,0.000140197604,-1.24410818e-07,0
4503599677702144,576460889742413824,-31.3188438,11.813489,130.379501,134.610489,-3.84873295,1.44263065,16.012394,16.5318432,0.000263559545,0.000964725681,-2.38324628e-05,-2.26346657e-07,1
4503599862251520,576460889742414080,-29.8564453,-9.86506081,152.672211,155.895538,-1.2983489,-0.439021677,6.65633821,6.79679728,0.000190219042,0.0002383463,5.24447314e-05,-3.63721199e-07,0
4503599946137600,576460889742418432,-22.3145103,-22.9556026,267.456421,269.367706,-2.23870373,-2.28954101,26.7555275,26.9466743,0.000292041659,-0.000670664827,-3.33642602e-05,-3.96724204e-07,0
4503599778365440,576460889742418688,-21.5670357,-25.056076,230.363037,232.724243,-3.23918414,-3.74879622,34.5262756,34.8800888,-0.000695985917,-0.000763370364,-0.000148514708,-3.14468764e-07,0
4503599795142656,576460889742418688,-14.1030293,-28.6528473,252.879364,254.966675,-0.243989825,-0.473996103,4.22157431,4.25641346,-0.000919212995,-0.00187369052,-0.000264368195,-3.37496999e-07,0
4503599912583168,576460889742423808,28.3719044,-13.5455227,295.884552,297.55191,2.97951341,-1.41190684,31.033392,31.2082291,-0.000278034015,0.00202132505,0.000117998206,-5.88164596e-07,0
4503599761588224,576460889742423808,25.5922356,-19.3138809,299.741241,301.460602,1.14027035,-0.848423839,13.2865744,13.3627939,0.0030562582,-0.00159472111,-0.00036504856,-4.69680629e-07,0
4503599929360384,576461027181349120,4.86042929,-72.441391,-313.845978,322.13916,0.277648866,-4.47321177,-19.3755684,19.8874454,0.000145882805,0.00042498752,-9.55999494e-05,-4.09614188e-07,2
4503599694479360,576461027181352704,24.3140087,68.6185303,-322.705872,330.835266,0.690552533,2.01056266,-9.4351635,9.6722641,-0.000120545286,0.000282658148,5.16948276e-05,-2.73106338e-07,3
4503599644147712,576461027181363968,-67.1376114,-29.3780384,-201.75856,214.671829,-2.72213697,-1.16613567,-8.15309143,8.67490482,-7.33118795e-05,-3.3979446e-05,2.98068353e-05,-4.40874487e-07,2
4503599744811008,576461027181374720,59.7050018,-38.5563583,-104.9646,126.847496,1.38502061,-0.868207812,-2.41349697,2.91688156,-0.000218623143,0.000440390693,-0.00028372847,-7.17339859e-08,1
4503599744811008,576461027181374976,61.2021141,-39.4938278,-107.573616,130.000305,1.38536406,-0.866869748,-2.41378069,2.91688156,5.40006586e-05,0.00120084279,-0.000399847049,-7.47959419e-08,2
4503599811919872,576461027181380352,-62.0252266,-36.3770294,-8.4899931,72.4888687,-1.88459265,-1.13162088,-0.25941658,2.21601343,-0.000300641579,0.000471222273,0.000129646913,-5.68701211e-08,1
4503599895805952,576461027181390080,12.4789743,-70.0822525,9.37917519,71.8350906,0.61180371,-3.31072593,0.4442918,3.39761233,7.18553856e-05,9.61378391e-05,0.000616125704,-1.14215588e-07,1
4503599879028736,576461027181392640,59.3894386,39.1460114,54.2495346,89.5740509,1.36656177,0.925669253,1.2593441,2.07881355,0.000564716407,-0.00121406314,0.000278751861,-5.83068278e-08,1
4503599879028736,576461027181392896,61.1190414,40.3165283,55.8435364,92.2047119,1.36642468,0.925492227,1.25962281,2.07881355,1.08243121e-05,-3.12852753e-05,1.11410136e-05,-6.23359355e-08,2
4503599962914816,576461027181394176,-7.84143972,71.2081833,19.7166004,74.320961,-0.523365021,4.55282593,1.2608304,4.75426006,-0.000196779467,7.41409167e-05,-0.000349608134,-3.68484301e-08,1
4503599660924928,576461027181398784,37.8420525,-60.9550552,101.032928,123.927078,2.45462346,-3.91379857,6.5060606,7.98016214,-5.51962257e-05,0.000223423311,0.000155087575,-1.09278162e-07,1
4503599711256576,576461027181402624,-27.6519623,66.0392151,114.206764,134.808517,-1.43128598,3.36229777,5.83304691,6.88398314,0.0012126728,0.000438174728,4.47325838e-05,-9.415524e-08,2
4503599711256576,576461027181402880,-28.4177284,67.8390732,117.329056,138.493317,-1.43115246,3.36227679,5.83309174,6.88398314,0.000144264806,0.000221418755,-9.25047862e-05,-2.24218255e-07,3
4503599728033792,576461027181412352,-71.2410736,3.12777138,166.647583,181.270584,-4.77160263,0.233741134,11.1657448,12.1452808,0.000165024234,-7.04451159e-05,7.1880997e-05,-1.04766386e-07,2
4503599862251520,576461027181421056,-67.6135788,-23.0836353,347.175781,354.494507,-1.28796053,-0.463951617,6.65666246,6.79679394,0.00176189409,0.002602719,0.00052129681,-2.37426534e-07,1
4503599677702144,576461027181428480,-67.9478073,25.4031525,282.284637,291.462463,-3.86511731,1.4213171,16.0103512,16.5318413,0.000368801964,-0.000978916185,0.000174879999,-9.89653813e-07,2
4503599862251520,576461027181429248,-68.0814896,-23.2515316,349.597748,356.967255,-1.28609788,-0.46162945,6.65718365,6.79679394,-0.000923293177,-0.00164110214,-0.00029293829,-4.85775388e-07,2
4503599644147712,576461164620311552,-106.961624,-46.1997795,-320.783264,341.313843,-2.73297334,-1.14025378,-8.15312576,8.67490292,0.000130046741,1.15589391e-05,-4.3763237e-05,-1.35768369e-06,3
4503599744811008,576461164620342784,98.5201187,-62.3981171,-172.279282,208.180374,1.39916348,-0.84335053,-2.41415238,2.91688085,0.00109372032,0.00156906422,8.66331684e-05,-9.95689504e-08,3
4503599811919872,576461164620365056,-100.013382,-59.4915657,-13.7316923,117.31575,-1.87098479,-1.15404785,-0.259110779,2.21601272,0.000206381155,-0.000252800004,-0.000363438216,-4.63393732e-08,2
4503599895805952,576461164620380928,20.7567444,-113.889915,15.2731161,116.827751,0.638231695,-3.30562425,0.445095748,3.39761186,0.000110605004,8.91469899e-05,0.000502483221,-8.98719534e-08,2
4503599962914816,576461164620387328,-12.9395294,114.329987,31.6326637,119.359612,-0.551216125,4.55042076,1.25763631,4.75425911,-0.000528511417,-0.000179058392,0.000415879156,-4.20925161e-08,2
4503599962914816,576461164620387584,-13.1917133,116.407364,32.2070274,121.530167,-0.552990198,4.55009031,1.25805211,4.75425911,-0.000243559116,4.72309002e-05,-0.00027814848,-5.57714444e-08,3
4503599879028736,576461164620398336,96.0406494,64.3669891,88.2285767,145.628891,1.35159624,0.946284115,1.26017118,2.07881236,0.000501118368,0.000465046731,-0.000887284521,-6.10787865e-08,3
4503599660924928,576461164620408320,61.1860962,-97.9939346,162.75441,199.606491,2.47232819,-3.89855218,6.50850916,7.98016119,5.12246479e-05,-0.00014621696,-0.000107114123,-5.72559387e-08,2
4503599711256576,576461164620414720,-45.2310028,106.987488,185.357285,218.771912,-1.45345426,3.35195303,5.83351707,6.8839817,-0.000224430478,-0.000100949772,1.95702705e-06,-1.06452021e-07,4
4503599728033792,576461164620430336,-115.913841,5.46333122,271.22168,295.015198,-4.7692337,0.262981534,11.1661053,12.1452799,-0.000277755287,-0.00172897405,-7.81829585e-05,-1.21129816e-07,3
4503599677702144,576461164620469504,-107.771233,39.8727188,447.08255,461.623627,-3.87332416,1.39367366,16.0107918,16.5318356,0.00030509202,-0.000322948617,0.000101737409,-1.69665554e-07,3
4503599677702144,576461164620469760,-109.517311,40.500618,454.300415,469.076324,-3.87339544,1.39230382,16.0108948,16.5318356,-0.00371952215,0.00149947964,-0.00103092892,-1.57752609e-07,4
4503599644147712,576461302059238656,-157.809723,-66.9889297,-471.8703,502.089691,-2.74998212,-1.10631049,-8.15207958,8.67490005,-0.000135655078,-0.000101527818,5.9836515e-05,-2.77302348e-07,4
4503599644147712,576461302059238912,-159.651047,-67.7292938,-477.327972,507.89743,-2.75056171,-1.10530794,-8.15202045,8.67490005,-6.03316839e-05,0.000232974722,-1.11244699e-05,-9.76235413e-08,5
4503599744811008,576461302059305728,146.758621,-90.7840195,-255.003326,308.126343,1.41624057,-0.813983679,-2.41427374,2.91687965,-1.39424774e-05,-0.000128095213,3.50831542e-05,-5.82482222e-08,4
4503599811919872,576461302059358976,-146.956985,-88.9591141,-20.2992592,173.193558,-1.85281575,-1.18269098,-0.260502636,2.216012,-0.000124498692,0.000241895323,-0.000211945109,-6.43233378e-08,3
4503599895805952,576461302059382784,31.5110474,-168.296005,22.618412,172.798126,0.669025898,-3.29941988,0.44590342,3.3976109,-1.8042032e-05,-8.66670507e-06,-3.73597613e-05,-3.92733597e-08,3
4503599962914816,576461302059392512,-19.8706951,169.836533,46.9737396,177.377228,-0.584575832,4.54641199,1.25706863,4.75425863,0.000833076949,-2.35856951e-05,0.000472119515,-5.92211222e-08,4
4503599962914816,576461302059392768,-20.1270847,171.831314,47.5255089,179.463242,-0.584938765,4.54623461,1.2575407,4.75425863,0.000582682726,0.000216905653,-0.0005136322,-6.68757494e-08,5
4503599879028736,576461302059409152,142.153183,97.4209976,131.519684,217.087708,1.33145881,0.975423038,1.25938952,2.07881188,-0.00012551382,0.000190538834,-1.50029728e-05,-6.20347294e-08,4
4503599660924928,576461302059443968,91.7756271,-145.826889,242.801376,297.753998,2.50152373,-3.8799839,6.50844812,7.98016024,0.000154845649,0.000100612146,3.92579324e-07,-5.65507392e-08,3
4503599711256576,576461302059453440,-67.771431,158.312531,274.862061,324.394287,-1.48445821,3.33835006,5.83350897,6.88398075,0.000113854425,-0.000246305222,0.000169823805,-7.92042059e-08,5
4503599728033792,576461302059496960,-172.29248,8.7564888,403.229004,438.601074,-4.7678194,0.29547438,11.1658955,12.145278,0.000234104446,0.000313202676,9.15218043e-05,-1.33459082e-07,4
4503599946137600,648518483780306176,-50.4914703,-51.5843315,602.5,606.813232,-2.25695419,-2.27929378,26.7548637,26.9466686,0.000632257957,0.00047711152,9.39298989e-05,-3.91480626e-08,2
4503599946137600,648518483780306432,-50.1117554,-51.2010117,598,602.281006,-2.25872183,-2.27831697,26.7547989,26.9466686,0.0002369133,-0.000336671801,-8.71455541e-06,-4.25854481e-08,1
4503599778365440,648518483780306432,-56.2011414,-64.9040833,598,604.134521,-3.26454878,-3.73198009,34.5257034,34.880085,8.86362104e-05,4.74837871e-05,1.34721868e-05,-4.08222576e-08,1
4503599795142656,648518483780306688,-35.5477562,-66.5832443,602,606.905151,-0.270885229,-0.451016873,4.22244644,4.25640821,0.000450427557,0.00017410444,4.74297121e-05,-3.54910838e-08,2
4503599795142656,648518483780306944,-35.2590942,-66.1023788,597.5,602.368958,-0.27062726,-0.451433659,4.22241879,4.25640869,-0.000176727801,7.04330087e-05,-3.86334432e-06,-6.17949993e-08,1
4503599761588224,648518483780308992,51.3629646,-38.2124977,597.5,600.938782,1.1556524,-0.835636973,13.2860479,13.3627863,-7.97504399e-05,0.000236614185,2.17775196e-05,-3.88218098e-08,1
4503599912583168,648518483780309248,57.8652763,-27.3876114,602.5,605.895203,2.9892931,-1.38967454,31.0334492,31.2082233,-5.71535165e-05,0.000113171125,1.05120434e-05,-6.04522086e-08,2
4503599761588224,648518483780309248,51.7981911,-38.5268288,602.5,605.967712,1.15739489,-0.835097492,13.2859297,13.3627853,0.00106211263,-1.59933261e-05,-9.36173965e-05,-4.38490559e-08,2
4503599912583168,648518483780309504,57.4318275,-27.1859264,598,601.369873,2.98936844,-1.39242291,31.0333195,31.2082233,-0.000230004094,8.56474944e-05,2.59462686e-05,-5.11147746e-08,1
4503599862251520,648518483780316160,-115.834328,-40.900383,598,610.56366,-1.27438998,-0.487023592,6.65762281,6.79679108,-5.66898925e-05,-0.000145007536,-2.15232521e-05,-6.09422344e-08,3
4503599677702144,648518483780331776,-145.321838,53.2582207,602,621.59137,-3.88062882,1.37132037,16.0109482,16.5318317,8.26848409e-05,6.84224578e-05,1.41351011e-05,-4.34206449e-08,5
4503599946137600,648518621219259648,-58.9341164,-60.0923691,702.5,707.529785,-2.26003814,-2.27533913,26.75494,26.9466667,0.000818098313,-0.000804182608,6.30441718e-07,-6.0111482e-08,4
4503599946137600,648518621219259904,-58.5539589,-59.7097855,698,702.997559,-2.26119375,-2.27398252,26.7549572,26.9466686,0.000623579312,0.000208399346,7.0353155e-05,-5.25469908e-08,3
4503599778365440,648518621219259904,-65.6691055,-75.7053223,698,705.161255,-3.27213216,-3.72635436,34.5255928,34.880085,0.000907650217,0.000787780562,0.000170974366,-5.08227203e-08,2
4503599795142656,648518621219260160,-42.0279312,-77.2148895,702,707.708374,-0.276723176,-0.447611898,4.22242975,4.25640774,-3.12196134e-05,0.000306773785,3.04168843e-05,-4.58719711e-08,3
4503599761588224,648518621219262464,60.0944824,-44.4805107,697.5,701.517944,1.16202676,-0.83013916,13.2858362,13.3627853,0.000966624997,-0.000327034591,-0.000105061343,-4.29039062e-08,3
4503599912583168,648518621219262720,67.501915,-31.8558235,702.5,706.458313,2.99214554,-1.38249946,31.033493,31.2082214,6.35393226e-05,-0.000295496138,-1.93375454e-05,-4.56153799e-08,4
4503599761588224,648518621219262720,60.5330811,-44.7930717,702.5,706.546997,1.16782606,-0.83054769,13.2853012,13.3627853,2.58195851e-05,-3.75700511e-05,-4.66842812e-06,-4.96843882e-08,4
4503599912583168,648518621219262976,67.0680618,-31.6552525,698,701.932983,2.99179482,-1.38404357,31.0334587,31.2082233,2.28504396e-05,-2.32458788e-05,-3.2828998e-06,-4.30035385e-08,3
4503599862251520,648518621219269632,-134.942719,-48.294838,698,712.653503,-1.26994514,-0.498010337,6.65765858,6.7967906,0.000216531203,0.000186536854,5.5148219e-05,-9.99953969e-08,4
4503599946137600,648518758658213376,-68.6997833,-69.9057541,818,823.857483,-2.26510406,-2.27028799,26.75494,26.9466667,-0.000622131745,-2.60538764e-05,-5.49262186e-05,-3.74574007e-08,5
4503599761588224,648518758658215936,70.6608353,-51.9565048,817.5,822.217773,1.17214704,-0.82451278,13.2852964,13.3627853,0.000975686184,0.000384640181,-6.24241657e-05,-1.69490605e-07,5
4503599761588224,648518758658216192,71.1017761,-52.2668381,822.5,827.246887,1.17007399,-0.825021207,13.2854471,13.3627844,-5.8873331e-05,0.000501994276,3.6315465e-05,-3.3413734e-08,6
4503599912583168,648518758658216448,78.6440201,-36.9898643,818,822.608704,2.99528742,-1.37611437,31.033474,31.2082214,-0.000535510771,-0.000288220268,3.88663684e-05,-3.33403882e-08,5
4503599862251520,648518758658223104,-157.817673,-57.4553108,818,835.172119,-1.26627553,-0.515094757,6.65705729,6.79678965,-0.000517698354,-0.000257226493,-0.000118465345,-6.05657391e-08,5
4503599778365440,648518758658224384,-77.4311218,-89.0667496,822,830.433044,-3.27935076,-3.71842027,34.5257607,34.8800812,-6.16480684e-05,0.000103114064,5.15600505e-06,-9.27053847e-08,4
4503599778365440,648518758658224640,-77.0512695,-88.636055,818,826.392029,-3.27870584,-3.71694255,34.5259819,34.880085,0.000583668239,0.000314098288,8.91651216e-05,-6.95139803e-08,3
4503599912583168,648518896097169920,92.1541519,-43.1949463,958,963.396667,2.99659848,-1.37146413,31.0335522,31.2082214,4.76924106e-06,-1.83617158e-05,-1.31359639e-06,-4.13816288e-08,6
4503599946137600,648518896097177856,-80.9212189,-82.1036453,962,968.890137,-2.27688336,-2.2622776,26.7546177,26.9466667,-0.000119736091,0.000319800019,1.68125462e-05,-3.63555834e-08,6
4503599778365440,648518896097178112,-90.3663025,-103.698257,958,967.828735,-3.28818512,-3.71056151,34.5257683,34.8800812,-4.97946348e-05,7.72409039e-05,3.5183914e-06,-3.99583513e-08,5
4503599795142656,648518896097178624,-59.2214775,-103.996521,958,965.758789,-0.290549785,-0.436180085,4.22269678,4.25640726,-5.11294929e-05,-0.00049590558,-5.60753106e-05,-1.29296416e-06,4
4503599946137600,648519033536131328,-92.8548279,-93.9210358,1102,1109.89502,-2.28537416,-2.2530427,26.754673,26.9466648,0.0001836874,0.000605232955,6.65943226e-05,-5.56116895e-08,7
4503599778365440,648519033536131584,-103.71698,-118.724083,1098,1109.26489,-3.29695725,-3.7015543,34.525898,34.8800812,-0.000323455199,0.00107549108,8.43526213e-05,-4.54833469e-08,6
4503599795142656,648519033536132096,-69.0013123,-118.377914,1098,1106.87842,-0.299278677,-0.430820853,4.22263527,4.25640535,0.000564115297,0.000465060672,8.73025638e-05,-6.28624264e-08,5
4503599761588224,648519033536135936,95.8052979,-69.456192,1102,1108.37134,1.17854381,-0.809593737,13.2856464,13.3627834,-0.000583420682,0.000396058953,7.58300375e-05,-3.97487057e-08,8
4503599761588224,648519033536136192,95.4504776,-69.2123795,1098,1104.34814,1.17831588,-0.809811711,13.2856541,13.3627834,0.000151765416,-0.000189769562,-2.50754838e-05,-4.55860132e-08,7
4503599912583168,648519033536136448,106.062927,-49.5281181,1102,1108.20618,3.00174546,-1.36051154,31.0335369,31.2082195,-0.000115537739,-1.83062239e-05,1.03352659e-05,-3.72436908e-08,8
4503599912583168,648519033536136704,105.676193,-49.3527298,1098,1104.18372,2.99925661,-1.36090374,31.0337601,31.2082214,-0.000119474738,-4.05012397e-05,9.73437636e-06,-3.57219321e-08,7
4503599946137600,648519170975084800,-109.97506,-110.720375,1302,1311.32971,-2.29595208,-2.24227905,26.7546692,26.9466648,3.35660989e-05,8.00666239e-05,9.52794016e-06,-6.22404031e-08,8
4503599795142656,648519170975085568,-83.3956833,-138.532684,1298,1308.46826,-0.309938371,-0.421202272,4.22283602,4.25640488,0.000192784646,-2.5720492e-05,1.15059111e-05,-7.31309058e-08,6
4503599761588224,648519170975089664,113.235939,-81.317009,1298,1305.50818,1.18507195,-0.798746526,13.2857218,13.3627834,-0.00023998924,-0.000190474588,9.84720191e-06,-1.03977264e-07,9
4503599912583168,648519170975090176,125.036682,-58.0849648,1298,1305.30945,3.0067606,-1.34915352,31.0335464,31.2082195,0.00046390295,-0.000622920867,-7.20870448e-05,-4.97144477e-08,9
4503599761588224,648519308414043136,131.135483,-93.2864227,1498,1506.67029,1.19261646,-0.78974694,13.2855844,13.3627815,0.000209670863,-0.000295878504,-3.64682674e-05,-5.31135456e-08,10
4503599912583168,648519308414043648,144.433243,-66.7470551,1498,1506.43555,3.01230597,-1.33825886,31.0334797,31.2082195,0.00022720074,-0.000307154522,-3.53439718e-05,-4.23733901e-08,10
4503599845474304,864691265894093312,128.520966,-278.730042,-2945.5,2961.47168,1.20647633,-2.81803393,-29.3922062,29.5518169,-1.860261e-05,5.44432964e-07,-7.54840414e-07,-6.06135515e-08,15
